id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
crm-comment-61321599,crm,apps/crm/src/lib/configuracoes-comum.ts,180,184,jsdoc,5,"/**
 * Os eventos que `apps/api/src/webhooks-saida.ts` emite. Mesma razão da lista de
 * escopos para estar repetida aqui: assinar um evento que ninguém emite é um
 * webhook que nunca dispara e ninguém entende por quê.
 */",,,,,,
crm-comment-9241d419,crm,apps/crm/src/lib/configuracoes-comum.ts,205,209,jsdoc,7,"/**
 * O fuso é validado contra o banco de fusos do próprio runtime, não contra uma
 * lista escrita à mão: lista à mão envelhece a cada mudança de horário de verão
 * e passa a recusar um fuso que existe.
 */",,,,,,
crm-comment-20e2d608,crm,apps/crm/src/lib/configuracoes-comum.ts,287,287,jsdoc,1,/** Quantos leads têm valor gravado nesta chave. É o que impede excluir às cegas. */,,,,,,
crm-comment-9327ada8,crm,apps/crm/src/lib/configuracoes-comum.ts,311,311,jsdoc,3,/** O que a tela devolve de toda escrita. `erro` já vem em português. */,,,,,,
crm-comment-b5bbc0d4,crm,apps/crm/src/lib/configuracoes-comum.ts,41,41,jsdoc,2,"/** Espaço nas pontas some; em branco vira `null`, que é o que apaga o campo. */",,,,,,
crm-comment-baade816,crm,apps/crm/src/lib/configuracoes-comum.ts,47,47,jsdoc,1,"/** Nome de pessoa, de espaço, de papel: obrigatório e com teto. */",,,,,,
crm-comment-5635404c,crm,apps/crm/src/lib/configuracoes-comum.ts,56,56,jsdoc,5,"/** Minúsculo e sem espaço: e-mail é chave, e `Ana@X.com` e `ana@x.com` são a mesma. */",,,,,,
crm-comment-5ada0648,crm,apps/crm/src/lib/configuracoes-comum.ts,69,76,jsdoc,6,"/**
 * URL de imagem e de webhook.
 *
 * `https` é exigido no webhook porque o corpo assinado sai da nossa rede com
 * dado de cliente dentro; em `http` a assinatura protege contra adulteração e
 * não protege contra leitura. No logo, `http` passa — é imagem pública — mas
 * `javascript:` e `data:` não, que é o vetor clássico de `<img src>`.
 */",,,,,,
crm-comment-57bd0b92,crm,apps/crm/src/lib/configuracoes-comum.ts,99,107,jsdoc,11,"/**
 * Os tipos que o campo personalizado do lead aceita.
 *
 * A lista é curta de propósito. No Twenty o usuário cria objeto e campo de vinte
 * tipos; aqui o schema é fixo e o valor mora em `lead.customizados`, que é
 * `jsonb`. Cinco tipos cobrem o que um formulário de lead coleta, e cada um tem
 * uma representação óbvia em JSON — que é a condição para a linguagem de
 * consulta (`dicionario_campo`) continuar sabendo o que fazer com o valor.
 */",,,,,,
crm-comment-f6f16319,crm,apps/crm/src/lib/configuracoes-dados.ts,122,122,jsdoc,3,/** O ator das escritas desta tela. Sempre uma pessoa: aqui não há cron nem chave. */,,,,,,
crm-comment-d00de9f6,crm,apps/crm/src/lib/configuracoes-dados.ts,161,161,block,0,/* ====================================================== espaço de trabalho */,,,,,,
crm-comment-54dd25d7,crm,apps/crm/src/lib/configuracoes-dados.ts,252,252,line,2,"// O `left join` devolve uma linha por papel, e o schema permite vários. A tela",,,,,,
crm-comment-d3045a2c,crm,apps/crm/src/lib/configuracoes-dados.ts,253,253,line,1,"// oferece UM papel (ver `definirPapel`), então aqui fica o primeiro em ordem",,,,,,
crm-comment-33a5882b,crm,apps/crm/src/lib/configuracoes-dados.ts,254,254,line,3,"// alfabética — e nunca duas linhas para a mesma pessoa, que viraria chave",,,,,,
crm-comment-b5e63e91,crm,apps/crm/src/lib/configuracoes-dados.ts,294,299,jsdoc,9,"/**
 * O token de convite, no formato que `apps/api` já sabe aceitar: 32 bytes
 * aleatórios em base64url, e no banco só o `sha256` em hexa. Está reproduzido
 * aqui, e não importado de `@pipe/autenticacao`, porque o CRM não depende desse
 * pacote — são cinco linhas e uma dependência a menos no bundle do Next.
 */",,,,,,
crm-comment-9608c59a,crm,apps/crm/src/lib/configuracoes-dados.ts,305,313,jsdoc,20,"/**
 * O link que a tela mostra uma vez, e a única forma de o convidado entrar.
 *
 * `PIPE_URL_APP` é a base das TELAS (a Gestão, quando o convite é aceito lá).
 * O padrão era `http://localhost:3000`, que é a **api** — e a api não serve
 * `/convite/:token`: o convidado tomava 404 e o convite morria sem que ninguém
 * soubesse. Quando a variável não está posta, o destino honesto é ESTE
 * aplicativo, que tem a rota (`app/convite/[token]/page.tsx`).
 */",,,,,,
crm-comment-e5a5e652,crm,apps/crm/src/lib/configuracoes-dados.ts,323,332,jsdoc,9,"/**
 * Convidar.
 *
 * Convidar de novo INVALIDA o convite anterior — sem isso cada reenvio deixa mais
 * um link vivo e cancelar o acesso viraria caçar todos eles. É a mesma regra do
 * `criarConvite` da API, e o `expira_em = now()` é o que a implementa.
 *
 * O token só existe nesta resposta: o banco guarda o hash, e a tela mostra o link
 * uma vez. Depois daqui ninguém o recupera, nem quem lê a tabela.
 */",,,,,,
crm-comment-f6b4e7c8,crm,apps/crm/src/lib/configuracoes-dados.ts,407,414,jsdoc,12,"/**
 * Trocar o papel de alguém.
 *
 * O Pipe permite vários papéis por usuário no schema, mas a tela oferece UM: dois
 * papéis somam permissão em silêncio, e ""por que essa pessoa vê isso?"" vira uma
 * pergunta sem resposta na tela. Quem precisar de soma cria um papel que a
 * descreva — que é a resposta honesta e é a que a auditoria consegue explicar.
 */",,,,,,
crm-comment-43ec3dbe,crm,apps/crm/src/lib/configuracoes-dados.ts,456,462,jsdoc,8,"/**
 * Desativar em vez de excluir.
 *
 * `usuario` é referenciado por conversa, avaliação, lead e log — apagar a linha
 * apagaria a autoria de tudo o que a pessoa fez. Desativar tira o acesso e mantém
 * a história, que é o que uma auditoria de contrato pede.
 */",,,,,,
crm-comment-1a6bcae1,crm,apps/crm/src/lib/configuracoes-dados.ts,49,67,jsdoc,29,"/**
 * A camada de dados da área de configurações. **Só banco.**
 *
 * Nada aqui sabe que existe Next: não há `revalidatePath`, não há JSX, não há
 * `'use server'`. Quem chama é a server action em `app/configuracoes/acoes.ts`,
 * e é ela que revalida a rota depois. O motivo está no README, em ""Quem fala com
 * o banco — a fronteira"": `apps/crm` vai para o Vite e a `apps/api` passa a ser a
 * única porta do Postgres, e então virar endpoint precisa ser MOVER este arquivo,
 * não reescrevê-lo.
 *
 * Duas regras valem em todas as escritas daqui, sem exceção:
 *
 * 1. **Toda escrita registra auditoria, na MESMA transação.** Configuração é a
 *    área em que ""quem mudou o quê"" mais importa — sobretudo membro e papel, que
 *    é mudar quem enxerga o quê. Log em transação separada mente quando a
 *    mudança é desfeita.
 * 2. **Consulta em série.** `Promise.all` dentro da transação derruba o
 *    `pipe.tenant_id` e a consulta passa a rodar sem tenant (README).
 */",,,,,,
crm-comment-bc9f1a79,crm,apps/crm/src/lib/configuracoes-dados.ts,496,496,block,0,/* ================================================== papéis e permissões */,,,,,,
crm-comment-64c58264,crm,apps/crm/src/lib/configuracoes-dados.ts,525,525,jsdoc,1,"/** O catálogo é global — vocabulário do produto, igual para todo cliente. */",,,,,,
crm-comment-7c73b7b2,crm,apps/crm/src/lib/configuracoes-dados.ts,603,612,jsdoc,11,"/**
 * Gravar as permissões de um papel.
 *
 * O log guarda o que ENTROU e o que SAIU, não a lista inteira dos dois lados:
 * quem lê a auditoria quer saber que `chave_api.gerenciar` foi concedida, não
 * reler as quarenta que continuaram iguais.
 *
 * Papel de sistema não é editável — é o do dia 1, e o cliente que quiser um
 * administrador diferente cria o dele.
 */",,,,,,
crm-comment-8121c70f,crm,apps/crm/src/lib/configuracoes-dados.ts,69,69,jsdoc,5,"/** Abre a transação já com o tenant fixado, e entrega o id junto para a auditoria. */",,,,,,
crm-comment-0d7d39b7,crm,apps/crm/src/lib/configuracoes-dados.ts,699,699,jsdoc,2,/** O objeto do dicionário que a tela de campos personalizados administra. */,,,,,,
crm-comment-bf067ba0,crm,apps/crm/src/lib/configuracoes-dados.ts,718,718,line,2,"// Uma varredura só, com o índice GIN de `lead.customizados` fazendo o trabalho.",,,,,,
crm-comment-e0a76a9f,crm,apps/crm/src/lib/configuracoes-dados.ts,776,782,jsdoc,7,"/**
 * Renomear, nunca recodificar.
 *
 * O `codigo` é a chave dentro do `jsonb` de cada lead: mudá-lo deixaria o valor
 * gravado órfão em toda a base, em silêncio. Rótulo e descrição são o que a tela
 * mostra, e é o que se corrige quando alguém digitou errado.
 */",,,,,,
crm-comment-6a6bd849,crm,apps/crm/src/lib/configuracoes-dados.ts,79,87,jsdoc,10,"/**
 * Quem está mexendo.
 *
 * O CRM ainda não tem sessão própria — `banco.ts` resolve o tenant por variável
 * de ambiente, e aqui é a mesma história: `PIPE_USUARIO_ID` quando existe, senão
 * o primeiro usuário ativo do tenant. Não é o desenho final, e está escrito para
 * ser trocado numa linha quando `packages/autenticacao` chegar nesta tela: o
 * resto do arquivo só conhece o `Ator` que sai daqui.
 */",,,,,,
crm-comment-9bd7d71f,crm,apps/crm/src/lib/configuracoes-dados.ts,812,818,jsdoc,8,"/**
 * Excluir o campo tira a DEFINIÇÃO, não o valor.
 *
 * O que estiver gravado em `lead.customizados` continua lá, e o log guarda o
 * código — sem isso, apagar a definição transformaria dado de cliente em lixo
 * sem nome. Recadastrar o mesmo código faz o valor voltar a aparecer.
 */",,,,,,
crm-comment-33215c61,crm,apps/crm/src/lib/configuracoes-dados.ts,871,879,jsdoc,13,"/**
 * Emitir chave.
 *
 * O token é `pipe_<prefixo>_<segredo>`, o formato que `apps/api` autentica. O
 * banco fica com o prefixo em claro — é por ele que a API acha a linha, e é o que
 * a tela mostra para a pessoa reconhecer a chave — e com o `sha256` do segredo.
 * **O token completo só existe nesta resposta.** Quem perder pede outra: mostrar
 * de novo exigiria guardá-lo, e aí a tabela viraria a credencial.
 */",,,,,,
crm-comment-e9af2718,crm,apps/crm/src/lib/configuracoes-dados.ts,976,983,jsdoc,8,"/**
 * Criar webhook.
 *
 * O segredo do HMAC é gerado aqui e **cifrado em repouso** com o chaveiro de
 * `@pipe/db` — a mesma proteção do segredo de canal. Ele aparece uma vez, para
 * quem vai conferir a assinatura do outro lado; depois disso nem a tela o
 * recupera. `estaCifrado` já garante que ninguém grave texto claro por engano.
 */",,,,,,
crm-comment-1fe67bb0,crm,apps/crm/src/lib/contas.ts,154,158,block,8,"/*
     * O contato traz o lead dele junto: quem abre a conta quer saber com quem
     * falar E o quanto esse alguém já avançou. Duas telas para responder isso
     * seriam uma a mais.
     */",,,,,,
crm-comment-05da302c,crm,apps/crm/src/lib/contas.ts,17,17,jsdoc,2,"/** A listagem é tela de trabalho, não de exportação. Mesmo teto da de leads. */",,,,,,
crm-comment-c433c1c1,crm,apps/crm/src/lib/contas.ts,189,189,line,3,// Aberta primeiro: é o que ainda dá para mexer.,,,,,,
crm-comment-b4bf0fd6,crm,apps/crm/src/lib/contas.ts,5,15,jsdoc,14,"/**
 * Contas.
 *
 * A conta estava fora do menu porque não tinha tela, e não tinha tela porque
 * ninguém tinha decidido o que ela mostra. Mostra duas coisas, e é o que a
 * empresa pergunta quando abre uma: **quem eu conheço lá dentro** e **quanto
 * dinheiro está em jogo**. Contatos e oportunidades, nessa ordem.
 *
 * Tudo em série dentro do `consultar` — `Promise.all` dentro da transação
 * derruba o `pipe.tenant_id` e a consulta passa a rodar sem tenant (README).
 */",,,,,,
crm-comment-c0666566,crm,apps/crm/src/lib/contas.ts,55,55,line,0,// Três agregações separadas em vez de subconsulta por linha: o banco lê,,,,,,
crm-comment-1e42c681,crm,apps/crm/src/lib/contas.ts,56,56,line,2,"// cada tabela uma vez, e a junção acontece aqui, sobre catorze contas.",,,,,,
crm-comment-77a4ef1d,crm,apps/crm/src/lib/contatos.ts,13,25,jsdoc,13,"/**
 * Contatos.
 *
 * O contato é a pessoa; o lead é a intenção dela de comprar. São coisas
 * diferentes e o Pipe guarda as duas separadas — o mesmo contato pode virar
 * lead duas vezes, e a conversa dele continua sendo uma só.
 *
 * Por isso a ficha do contato mostra **as conversas** e **o lead**: é o que a
 * lista de leads não consegue mostrar, porque lá cada linha é uma intenção e
 * aqui cada linha é uma pessoa.
 *
 * Tudo em série dentro do `consultar` (README).
 */",,,,,,
crm-comment-a471206d,crm,apps/crm/src/lib/formato.ts,1,1,jsdoc,1,"/** Formatação da tela. Mesma régua da Gestão, para as três telas lerem igual. */",,,,,,
crm-comment-4a2cf081,crm,apps/crm/src/lib/formato.ts,25,25,jsdoc,1,/** Soma de coluna do funil: `R$ 812 mil` cabe onde `R$ 812.400` não cabe. */,,,,,,
crm-comment-bac51cc6,crm,apps/crm/src/lib/formato.ts,54,54,jsdoc,1,"/** ""há 4 min"", ""há 3 h"", ""ontem"", ""27/08"" — a coluna de última atividade da listagem. */",,,,,,
crm-comment-f5de37b8,crm,apps/crm/src/lib/formato.ts,67,72,jsdoc,6,"/**
 * CPF ou CNPJ com máscara. O documento é guardado em `text` sem pontuação —
 * o CNPJ alfanumérico de 2026 quebra coluna numérica e máscara fixa —, então
 * a máscara é da tela e não do banco. Documento com tamanho fora do esperado
 * sai como veio, em vez de sair picado errado.
 */",,,,,,
crm-comment-b20e9542,crm,apps/crm/src/lib/formato.ts,81,81,jsdoc,2,"/** Pontos da explicação do score: sinal explícito, porque a regra pode tirar ponto. */",,,,,,
crm-comment-67ba533b,crm,apps/crm/src/lib/formato.ts,86,93,block,14,"/*
 * Não há `classeDaFaixa` aqui, e a ausência é a decisão: faixa de score é
 * categoria, não estado. Ela diz para onde o lead foi roteado, não que alguém
 * precise agir — e categoria usa a `Etiqueta` neutra do `@pipe/ui`, como fase,
 * origem e fila. A função existia para escolher entre verde e ocre, o que
 * pintava uma coluna inteira da lista e disputava atenção com as duas que
 * realmente pedem ação: dias na fase e desqualificação.
 */",,,,,,
crm-comment-ff0ae452,crm,apps/crm/src/lib/funil.ts,105,109,jsdoc,6,"/**
 * Arrastar entre fases. A probabilidade acompanha a fase porque é dela que sai o
 * valor ponderado do painel — deixar a probabilidade parada faria o painel discordar
 * do quadro que o vendedor acabou de mexer.
 */",,,,,,
crm-comment-d364501e,crm,apps/crm/src/lib/funil.ts,118,129,block,22,"/* ======================================================= listagem e ficha
 *
 * O quadro responde ""como está o funil""; a listagem responde ""quais são"", que é
 * outra pergunta e precisava de outra tela. É a mesma divisão do Twenty entre
 * visão kanban e visão tabela do mesmo objeto — os dados são os mesmos, e o que
 * muda é a forma. Por isso as duas moram no mesmo endereço, com `?vista=`: uma
 * visão de tela não merece uma rota.
 *
 * A diferença que importa: o quadro só mostra oportunidade ABERTA, porque
 * arrastar uma fechada não faz sentido. A listagem mostra as fechadas também —
 * é ela que responde ""o que ganhamos este mês"".
 */",,,,,,
crm-comment-21fcd70c,crm,apps/crm/src/lib/funil.ts,144,144,jsdoc,3,"/** A listagem é tela de trabalho, não de exportação. Mesmo teto das outras. */",,,,,,
crm-comment-2bb2d3e3,crm,apps/crm/src/lib/funil.ts,200,200,line,4,"// Aberta primeiro, e dentro disso a de maior valor: é o que ainda dá para",,,,,,
crm-comment-01746834,crm,apps/crm/src/lib/funil.ts,218,218,jsdoc,3,"/** O score do lead que originou a negociação, quando ele existe. */",,,,,,
crm-comment-c2c3959a,crm,apps/crm/src/lib/funil.ts,221,221,jsdoc,2,/** As outras da mesma conta: o contexto comercial de quem já está negociando. */,,,,,,
crm-comment-5a002cfb,crm,apps/crm/src/lib/funil.ts,223,223,jsdoc,1,"/** O histórico do lead, que é o histórico da negociação. */",,,,,,
crm-comment-00fc7506,crm,apps/crm/src/lib/funil.ts,259,259,line,0,"// Em série, nunca em paralelo: `Promise.all` aqui dentro derruba o",,,,,,
crm-comment-3666165a,crm,apps/crm/src/lib/funil.ts,260,260,line,0,// `pipe.tenant_id` da transação (README).,,,,,,
crm-comment-21fed17c,crm,apps/crm/src/lib/funil.ts,6,12,jsdoc,7,"/**
 * Funil de oportunidades.
 *
 * As fases são catálogo do produto e não coluna do banco (`oportunidade.fase` é
 * texto): trocar a ordem ou o nome de uma fase é configuração de tenant, não
 * migration. Enquanto a tela de configuração não existe, o catálogo vive aqui.
 */",,,,,,
crm-comment-1bba31ee,crm,apps/crm/src/lib/funil.ts,79,79,line,0,// Fase fora do catálogo: some do quadro em vez de criar coluna órfã.,,,,,,
crm-comment-91a8d8ae,crm,apps/crm/src/lib/leads-visao.ts,1,13,jsdoc,20,"/**
 * O que a tela de leads sabe sem falar com o banco: rótulo, recorte,
 * agrupamento, ordenação e os tipos que atravessam a fronteira.
 *
 * Este arquivo existe por uma razão mecânica, não estética. A listagem tem uma
 * parte que roda no navegador (largura de coluna, seleção, ação em massa), e um
 * componente de cliente que importasse `leads.ts` arrastaria o driver do
 * Postgres para dentro do pacote do navegador — que é exatamente o erro que o
 * empacotador acusa como `Can't resolve 'fs'`.
 *
 * A regra: **nada aqui importa `@pipe/db` nem `./banco`.** O que precisa de
 * consulta mora em `leads.ts`, que importa daqui e reexporta o que a tela usa.
 */",,,,,,
crm-comment-069cf12f,crm,apps/crm/src/lib/leads-visao.ts,111,111,jsdoc,3,"/** Dobra a lista pela coluna escolhida, preservando a ordem de dentro do grupo. */",,,,,,
crm-comment-50f93b0e,crm,apps/crm/src/lib/leads-visao.ts,135,151,block,27,"/* ------------------------------------------------------------- ordenação
 *
 * A ordenação acontece no BANCO, não na lista já carregada, e a diferença não
 * é de desempenho: é de resposta. A listagem tem teto de 200 linhas. Ordenar as
 * 200 já buscadas responde ""os 200 leads mais novos, dispostos por score"";
 * ordenar no banco responde ""os 200 leads de maior score"", que é a pergunta que
 * alguém faz ao clicar em Score.
 *
 * `Fila` e `Última atividade` não entram: a primeira é derivada da faixa por um
 * mapa em memória e a segunda vem de uma segunda consulta. Ordenar por elas
 * exigiria mudar as duas para junção, e nenhuma responde nada que Faixa e Dias
 * na fase já não respondam. Coluna que não ordena simplesmente não vira link,
 * e não existe cabeçalho apagado aqui.
 *
 * Aqui ficam só os NOMES. A tradução de nome para coluna do Postgres mora em
 * `leads.ts`, porque é ela que precisa do esquema.
 */",,,,,,
crm-comment-89a43e42,crm,apps/crm/src/lib/leads-visao.ts,15,15,jsdoc,1,/** O tipo cru vira rótulo aqui: `mudanca_fase` não é texto de tela. */,,,,,,
crm-comment-56da6a6b,crm,apps/crm/src/lib/leads-visao.ts,177,190,block,24,"/* --------------------------------------------------------- filtro por coluna
 *
 * O filtro vive na URL, como a ordenação e o agrupamento, e por isso **a visão
 * salva o guarda de graça**: a visão é um nome dado a uma consulta, e o filtro
 * já é parte dela. Foi a razão de ele não virar estado de componente.
 *
 * O prefixo `f.` separa o filtro do resto dos parâmetros sem uma lista de nomes
 * reservados: `f.origem=Anúncio Meta` é filtro, `origem` não seria — e amanhã
 * uma coluna nova entra sem risco de colidir com `aba`, `q` ou `dir`.
 *
 * Quatro colunas, e são as categóricas. Score e Dias na fase pedem faixa (""de
 * 60 a 80""), que é outro controle e outra conversa; texto livre já é a busca.
 * Coluna que não filtra simplesmente não aparece no menu.
 */",,,,,,
crm-comment-c881954f,crm,apps/crm/src/lib/leads-visao.ts,203,209,jsdoc,8,"/**
 * O valor que representa ""em branco"".
 *
 * Filtrar por ""sem proprietário"" é uma das perguntas mais feitas da tela, e uma
 * string vazia na URL some no caminho — `?f.proprietario=` volta como `''` em
 * alguns navegadores e como ausente em outros. Uma palavra explícita não some.
 */",,,,,,
crm-comment-456065ee,crm,apps/crm/src/lib/leads-visao.ts,216,216,jsdoc,3,"/** Lê os `f.*` do que veio na URL, jogando fora o que não é coluna filtrável. */",,,,,,
crm-comment-ba84d133,crm,apps/crm/src/lib/leads-visao.ts,222,222,line,1,"// Um parâmetro repetido vira array; o primeiro vale, porque o filtro é de",,,,,,
crm-comment-20338127,crm,apps/crm/src/lib/leads-visao.ts,223,223,line,2,// um valor só e dois valores para a mesma coluna é URL adulterada.,,,,,,
crm-comment-f9a2535d,crm,apps/crm/src/lib/leads-visao.ts,230,230,jsdoc,1,"/** Escreve os filtros de volta numa consulta, no mesmo formato que se lê. */",,,,,,
crm-comment-4c58e4d5,crm,apps/crm/src/lib/leads-visao.ts,240,240,jsdoc,1,"/** O texto do chip: ""Origem: Anúncio Meta"", ou ""Origem: sem origem"". */",,,,,,
crm-comment-3c5e4f87,crm,apps/crm/src/lib/leads-visao.ts,246,252,jsdoc,13,"/**
 * Para que lado a coluna começa quando ninguém a ordenou ainda.
 *
 * Número começa no maior (o score alto é o que interessa), texto começa no A.
 * Clicar em ""Proprietário"" e receber a lista do Z ao A é a coisa que faz a
 * pessoa clicar duas vezes em toda coluna nova.
 */",,,,,,
crm-comment-e61c88e9,crm,apps/crm/src/lib/leads-visao.ts,26,26,jsdoc,5,"/** O status cru vira rótulo aqui, uma vez só para a listagem e para a ficha. */",,,,,,
crm-comment-bb71c2b9,crm,apps/crm/src/lib/leads-visao.ts,50,50,jsdoc,2,"/** A listagem é tela de trabalho, não de exportação. */",,,,,,
crm-comment-dd0e0867,crm,apps/crm/src/lib/leads-visao.ts,61,61,jsdoc,2,/** O id do dono. A listagem edita por id; o nome é só o que ela mostra. */,,,,,,
crm-comment-c09b3eee,crm,apps/crm/src/lib/leads-visao.ts,75,79,jsdoc,7,"/**
 * Como agrupar a lista. É o que substitui os quatro relatórios que eram item de
 * menu: ""por proprietário"" e ""origem e campanha"" são a mesma lista, dobrada por
 * uma coluna. Relatório que é recorte de lista mora na lista.
 */",,,,,,
crm-comment-5b3751ed,crm,apps/crm/src/lib/leads-visao.ts,94,101,jsdoc,12,"/**
 * Qual coluna da tabela o cabeçalho do grupo já está dizendo.
 *
 * Lista agrupada por proprietário com uma coluna ""Proprietário"" repete o mesmo
 * nome em cada linha do grupo: é largura gasta para dizer o que o cabeçalho
 * acabou de dizer. As chaves do agrupamento e as das colunas são as mesmas de
 * propósito, e é o que mantém as duas listas casadas sem uma tabela de-para.
 */",,,,,,
crm-comment-e5944f9e,crm,apps/crm/src/lib/leads.ts,101,105,jsdoc,6,"/**
 * Nome de coluna da tela para coluna do Postgres. A lista de nomes ordenáveis
 * mora em `leads-visao.ts`, porque a tela precisa dela; a tradução mora aqui,
 * porque precisa do esquema.
 */",,,,,,
crm-comment-6f9b15c8,crm,apps/crm/src/lib/leads.ts,113,114,jsdoc,2,"/** Mais dias na fase é `fase_desde` mais antigo. O sentido inverte, e o
   *  `desc` da coluna vira `asc` da data, resolvido em `ordenacaoSql`. */",,,,,,
crm-comment-255358d1,crm,apps/crm/src/lib/leads.ts,123,132,jsdoc,14,"/**
 * A cláusula `order by`, com três cuidados que a versão ingênua não tem:
 *
 * - **Nulo por último, sempre.** Lead sem score no topo da lista ordenada por
 *   score é a primeira coisa que alguém reclama. `nulls last` nos dois sentidos.
 * - **Dias na fase inverte.** ""Mais dias"" é `fase_desde` mais antigo, então o
 *   `desc` da coluna é `asc` da data.
 * - **Desempate estável.** Sem um segundo critério, dois leads de score 60
 *   trocam de lugar entre recargas, e a lista pisca sem nada ter mudado.
 */",,,,,,
crm-comment-4baeee25,crm,apps/crm/src/lib/leads.ts,145,156,jsdoc,16,"/**
 * A coluna do Postgres que cada filtro interroga, e o que ""em branco"" significa
 * em cada uma.
 *
 * O nome da coluna **não vem da tela**: `chave` é do catálogo fechado de
 * `FILTRAVEIS`, e é este mapa que decide onde a comparação cai. Só o VALOR vem
 * de fora, e ele entra como parâmetro do driver, nunca concatenado.
 *
 * `proprietario` compara pelo nome, e não pelo id, porque é o nome que a tela
 * mostra e é dele que o menu de valores é feito. Trocar por id exigiria o menu
 * carregar id e nome só para esconder um dos dois.
 */",,,,,,
crm-comment-94658902,crm,apps/crm/src/lib/leads.ts,165,174,jsdoc,15,"/**
 * Os valores que cada coluna filtrável tem hoje, para o menu de filtro.
 *
 * Sai do banco, e não das 200 linhas já carregadas: a lista com teto mostraria
 * só as origens que couberam, e filtrar por uma origem que existe mas não
 * apareceu seria impossível pela tela.
 *
 * Em série dentro do mesmo `consultar` (README), e com teto por coluna: um menu
 * de trezentas origens não é um menu, é uma segunda listagem.
 */",,,,,,
crm-comment-28e546a5,crm,apps/crm/src/lib/leads.ts,186,186,line,3,// O `is not null` já está no `where`; o filtro aqui é só para o tipo.,,,,,,
crm-comment-5ccc42fd,crm,apps/crm/src/lib/leads.ts,205,217,jsdoc,19,"/**
 * Lista e contagem das abas na **mesma** transação. Eram duas, mais a do fuso: três
 * transações e três conexões do pool para desenhar uma tela. Dentro daqui as
 * consultas continuam em série, que é obrigatório (README).
 *
 * O filtro entra no `where`, e não sobre as linhas já buscadas, pelo mesmo
 * motivo da ordenação: com teto de 200, filtrar depois responderia ""dos 200
 * mais novos, os da origem X"" quando a pergunta é ""os 200 leads da origem X"".
 *
 * As contagens das abas, essas, **ignoram o filtro de propósito**: elas dizem
 * quantos leads existem em cada recorte, e um número que muda conforme o filtro
 * não serve para escolher para qual recorte ir.
 */",,,,,,
crm-comment-bc239b7a,crm,apps/crm/src/lib/leads.ts,25,25,line,3,"// Só o tipo, e de um arquivo sem banco: é o mesmo catálogo que a célula inline",,,,,,
crm-comment-a94b0879,crm,apps/crm/src/lib/leads.ts,258,258,line,2,"// O id, e não só o nome: a célula editável da listagem grava o id, e",,,,,,
crm-comment-5fea1f33,crm,apps/crm/src/lib/leads.ts,259,259,line,3,// nome muda sem que a atribuição mude junto.,,,,,,
crm-comment-ac99c176,crm,apps/crm/src/lib/leads.ts,26,26,line,2,"// lê no navegador, e é ele que fecha a lista de colunas graváveis.",,,,,,
crm-comment-f0bebb95,crm,apps/crm/src/lib/leads.ts,29,34,jsdoc,5,"/**
 * Leads: a listagem e a ficha.
 *
 * Tudo em série dentro do `consultar` — `Promise.all` dentro da transação derruba o
 * `pipe.tenant_id` e a consulta passa a rodar sem tenant (README).
 */",,,,,,
crm-comment-4464e738,crm,apps/crm/src/lib/leads.ts,343,343,line,3,// Ordenado crescente: a última escrita por lead é a atividade mais recente.,,,,,,
crm-comment-200b6e5c,crm,apps/crm/src/lib/leads.ts,36,41,block,8,"/*
 * Rótulo, recorte, agrupamento e ordenação moram em `leads-visao.ts`, que não
 * importa banco nenhum. É de lá que o componente de cliente da listagem lê:
 * importar deste arquivo arrastaria o driver do Postgres para o navegador.
 * Aqui eles são reexportados, para que a tela continue tendo um endereço só.
 */",,,,,,
crm-comment-9449a771,crm,apps/crm/src/lib/leads.ts,363,363,jsdoc,1,/** Da faixa vigente: é ela que decide fila e proprietário. */,,,,,,
crm-comment-e2034053,crm,apps/crm/src/lib/leads.ts,407,407,jsdoc,3,"/** O id, e não só o nome: a seleção inline grava id, porque nome muda. */",,,,,,
crm-comment-e68cbf57,crm,apps/crm/src/lib/leads.ts,513,520,jsdoc,8,"/**
 * O painel que explica o número.
 *
 * `score_lead.explicacao` guarda `{regra, versao, pontos}` — o identificador da regra,
 * não o nome dela, porque o nome muda e o histórico não pode mudar junto. O nome vem
 * do join com `regra_score`; regra apagada aparece como ""regra removida"" em vez de
 * sumir da conta, senão a soma dos itens deixaria de bater com o total.
 */",,,,,,
crm-comment-6affce11,crm,apps/crm/src/lib/leads.ts,576,579,jsdoc,2,"/**
 * Respostas de formulário agrupadas por formulário e versão — nunca como colunas
 * soltas na ficha. É a decisão que evita os 304 campos customizados do Lead de hoje.
 */",,,,,,
crm-comment-c132b440,crm,apps/crm/src/lib/leads.ts,623,632,jsdoc,20,"/**
 * Atividades e conversas na mesma linha do tempo. A conversa entra com o resumo do
 * atendimento quando a monitoria já classificou — é a promessa do produto: o CRM se
 * alimenta das conversas, e o vendedor lê o que aconteceu sem abrir o Desk.
 *
 * Exportada porque a ficha da oportunidade mostra a mesma linha: o histórico de
 * uma negociação É o histórico do lead que a originou, e `atividade` não tem
 * coluna de oportunidade. Recebe a `tx` de quem chama, então continua cabendo
 * na transação da ficha que a pediu.
 */",,,,,,
