id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
gestao-vite-comment-cf42ae21,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,154,179,jsdoc,24,"/**
 * Relatório de atendimento — a tela deles, bloco a bloco, lida em
 * `referencias-blip/desk/desk-relatorio-atendimento__pagina.html`:
 *
 * 1. cabeçalho ""Relatório de atendimento"" com ""Gerenciador de Relatórios"" à
 *    direita (`bds-button variant=""secondary"" arrow`);
 * 2. faixa ""Filtros rápidos:"" com ""Atendentes"" e ""Filas"", e à direita o
 *    período em botão fantasma (""Últimos 7 dias"") e ""Filtros"";
 * 3. cartão ""Indicadores de SLA"" (título 20/700 + ícone de informação);
 * 4. linha com ""Tempo máximo"" (2 métricas) e ""Status dos tickets"" (5);
 * 5. cartão ""Tempo médio"" (5 métricas);
 * 6. cartão ""Tickets Abertos x Fechados"" (gráfico);
 * 7. cartão com as abas Atendentes/Filas/Tags sobre a mesma tabela, cada uma
 *    com o botão de baixar, e a nota sobre os filtros;
 * 8. cartão ""Disponibilidade de atendentes"".
 *
 * Os cartões de métrica são os MESMOS do Monitoramento (`bds-paper pa4` com
 * título 14/600 e colunas 24/400 sobre 12/400) — não o bloco-com-cartões da
 * Satisfação. Todo rótulo, título e dica é o texto deles, literal.
 *
 * Onde a nossa consulta não tem o dado — pico do período, SLA agregado,
 * ""Abertos"", o gráfico e a disponibilidade — o lugar fica com o vazio
 * honesto (""—"" ou ""Dados insuficientes""), nunca com número inventado. A
 * fórmula da spec de métricas e a contagem descartada continuam no balão do
 * ícone de informação e no `title` da célula.
 */",,,,,,
gestao-vite-comment-34a52ebe,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,186,187,block,4,"/* Conferido na entrada: id torto e data torta viram ""sem filtro"". Sem isso,
     um link colado com `?fila=abc` derruba o relatório inteiro em 500. */",,,,,,
gestao-vite-comment-7e00a40f,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,30,30,jsdoc,2,"/** Aba do detalhamento por Atendentes/Filas/Tags — só client-side, não vai à API. */",,,,,,
gestao-vite-comment-c23893ab,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,300,303,block,2,"/* ------------------------------------------------------------ bloco 1
          ""Indicadores de SLA"": gráfico de área deles. SLA agregado por
          período ainda não tem consulta própria aqui — o vazio é o texto
          literal do vazio deles. */",,,,,,
gestao-vite-comment-dce076b4,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,318,321,block,4,"/* ------------------------------------------------------------ bloco 2
          ""Tempo máximo"" e ""Status dos tickets"", lado a lado. Hoje só
          calculamos MÉDIA; o PICO do período é consulta que falta, e
          ""Abertos"" (tickets abertos no período) também. */",,,,,,
gestao-vite-comment-5c18cf30,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,34,38,jsdoc,2,"/**
 * As três abas deles sobre a mesma tabela — `bds-tab-item label=""Atendentes|
 * Filas|Tags""` em `desk-relatorio-atendimento__pagina.html`. A aba mora na
 * querystring, como todo filtro desta tela.
 */",,,,,,
gestao-vite-comment-0f15bfff,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,383,385,block,1,"/* ------------------------------------------------------------ bloco 3
          ""Tempo médio"" — as cinco métricas, com o texto exato do cartão
          deles em cada rótulo. */",,,,,,
gestao-vite-comment-f7b05c74,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,427,429,block,2,"/* ------------------------------------------------------------ bloco 4
          ""Tickets Abertos x Fechados"": a série diária deles. Sem consulta
          por dia aqui — o lugar fica, vazio. */",,,,,,
gestao-vite-comment-734d94f2,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,446,449,block,5,"/* ------------------------------------------------------------ bloco 5
          As três abas deles sobre a MESMA tabela, cada uma com o botão de
          baixar encostado à direita (`bds-button-icon icon=""download""
          class=""ml-a""`). */",,,,,,
gestao-vite-comment-fbc3cf8a,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,475,478,block,5,"/* ------------------------------------------------------------ bloco 6
          ""Disponibilidade de atendentes"" (Atendente, Online, Em pausa,
          Invisível, Tempo total). É tempo em status por período — consulta
          que ainda não existe aqui; a tabela fica com o vazio. */",,,,,,
gestao-vite-comment-51f093dc,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,50,60,jsdoc,11,"/**
 * As colunas da tabela deles, na ordem e no texto exato (`bds-table-th` de
 * `desk-relatorio-atendimento__pagina.html`): o eixo, ""Tickets finalizados"",
 * ""Tempo médio da 1ª resposta"", ""Tempo médio de espera"", ""Tempo médio de
 * resposta"", ""Tempo médio de atendimento"", ""Atingimento SLA"".
 *
 * ""Atingimento SLA"" ainda não tem consulta nossa — fica com travessão em vez
 * de sumir. As médias carregam a contagem descartada no `title` da célula
 * (a régua de métricas exige o denominador; a tela deles não o mostra, então
 * ele vai para onde não muda a forma).
 */",,,,,,
gestao-vite-comment-2d4fe306,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,82,82,jsdoc,1,"/** O `bds-button-icon icon=""download""` de cada aba: baixa a tabela visível em CSV. */",,,,,,
gestao-vite-comment-26354295,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,88,88,line,1,"// BOM por código de caractere, não literal na fonte: o Excel só reconhece UTF-8",,,,,,
gestao-vite-comment-0bc3b305,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-atendimento.tsx,89,89,line,1,"// num CSV com o BOM na frente, e o caractere colado direto é ""espaço irregular""",,,,,,
gestao-vite-comment-f5bddb13,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-esforco.tsx,25,26,block,2,"/* Data torta vira ""sem filtro"": `?de=abc` chegava ao `::date` do Postgres e
     derrubava a tela inteira em 500. */",,,,,,
gestao-vite-comment-8bc3d01b,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-esforco.tsx,46,47,block,2,"/* Faixa de filtros de 56px, no lugar e na ordem da faixa deles:
          rótulo e controles à esquerda, período e ação à direita. */",,,,,,
gestao-vite-comment-378d1c8f,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-esforco.tsx,59,64,block,3,"/* ------------------------------------------------------ bloco 1
          A estrutura de bloco dos relatórios deles, medida em
          `referencias-blip/pesquisa/blip-medidas-monitoramento.md` §6: um cartão que
          CONTÉM cartões. O rótulo vem em cima em 14/600 e o valor embaixo em
          20/700 — o oposto do cartão de Monitoramento, onde o valor vem
          primeiro e é 24/400. */",,,,,,
gestao-vite-comment-4c38fccb,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-satisfacao.tsx,319,320,block,4,"/* A nota anda com a escala no `title`: um 4 solto não
                          diz se é quase o teto ou um detrator. */",,,,,,
gestao-vite-comment-269311c6,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-satisfacao.tsx,39,42,jsdoc,1,"/**
 * As três abas de ""Detalhamento das pesquisas"" deles — `bds-tab-item label=
 * ""Geral|Filas|Atendentes""` em `desk-satisfacao__pagina.html`.
 */",,,,,,
gestao-vite-comment-4b7d631c,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-satisfacao.tsx,54,54,jsdoc,1,/** Rótulo de métrica do cartão interno: 14/600 com o ícone de informação ao lado. */,,,,,,
gestao-vite-comment-589bacb3,gestao-vite,apps/gestao-vite/src/paginas/operacao/relatorios-satisfacao.tsx,64,86,jsdoc,19,"/**
 * Relatório de satisfação — a tela deles, bloco a bloco, lida em
 * `referencias-blip/desk/desk-satisfacao__pagina.html`:
 *
 * 1. cabeçalho ""Relatório de satisfação""; à direita o período em botão
 *    fantasma (""Últimos 30 dias"") e ""Filtros"";
 * 2. bloco ""Dados gerais"" (`bds-paper bg-surface-1 mt4 pa4`, título 16/700 +
 *    ícone) com quatro cartões brancos (`bg-surface-0 pa4`: rótulo 14/600 +
 *    ícone, valor 20/700): ""Média geral de satisfação"", ""Total de tickets
 *    fechados"", ""Total de respostas"", ""Taxa de resposta""; e embaixo dois
 *    cartões brancos de 400px, ""Satisfação geral"" (pizza) e ""Comparativo de
 *    satisfação"" (barras, com o seletor Atendentes/Filas);
 * 3. bloco ""Análise do período"" com um cartão de 400px (série);
 * 4. bloco ""Detalhamento das pesquisas"" com as abas Geral/Filas/Atendentes.
 *
 * Todo título, rótulo e coluna é o texto deles, literal. A escala de cada
 * pesquisa continua decidindo tudo (§6 da spec de métricas): com mais de uma
 * escala no período a ""Média geral"" não existe e sai ""—"", com as médias por
 * escala no balão do ícone. A distribuição por classe — o dado atrás da
 * pizza deles — entra no cartão ""Satisfação geral"" como tabela; o
 * comparativo por atendente/fila e a série por dia não têm consulta nossa e
 * ficam com o vazio honesto.
 */",,,,,,
gestao-vite-comment-d0ff32a7,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,109,111,block,2,"/* O banner de boas-vindas só existe na conta SEM nenhum contato e
              para quem pode criar — é o `welcome-banner` deles
              (`!applications.length && tenant.id && canCreateChatBot`). */",,,,,,
gestao-vite-comment-1c0d4a80,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,114,117,block,8,"/* A fileira de cartões de ação NÃO é do estado vazio: no DOM da
              conta com onze bots ela está lá, acima da lista. A condição dela
              na origem é `!isCarouselBannerEnabled || !canCreateChatBot` — ou
              seja, nada a ver com a quantidade de contatos. */",,,,,,
gestao-vite-comment-842470f1,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,120,122,block,4,"/* A seção da lista, o `<div id=""applications""
              ng-if=""applications.length > 0"">` deles: só existe quando a conta
              tem contato, e é ela que some na conta nova. */",,,,,,
gestao-vite-comment-e4aa20e1,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,14,16,block,8,"/* Os dois destinos de fora do produto que o menu de ajuda da origem oferece
   (`Blip Help` e `Blip Community`). Vazio = item não desenhado: link para
   site que ainda não existe é pior do que menu com dois itens. */",,,,,,
gestao-vite-comment-3a010abe,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,157,165,jsdoc,9,"/**
 * A paginação da origem (`bds-pagination` com `page-counter`, `number-items` e
 * `items-page`): contador de itens à esquerda, escolha de itens por página e as
 * páginas à direita.
 *
 * A página e a quantidade por página ficam em estado React. A URL visível do
 * portal não recebe `pagina` nem `por`; esses valores existem apenas na chamada
 * para `GET /v1/gestao/fluxos`.
 */",,,,,,
gestao-vite-comment-568dce2e,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,184,186,block,4,"/* Aparece SEMPRE, inclusive com uma página só: no DOM da conta de onze
     bots a barra está lá, dizendo ""1-11 de 11"" e ""de 1 páginas"". Escondê-la
     era invenção nossa. */",,,,,,
gestao-vite-comment-495268b6,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,21,21,jsdoc,5,/** O que a tela mostra: a casca (sessão) mais a grade (`GET /v1/gestao/fluxos`). */,,,,,,
gestao-vite-comment-a3cca097,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,215,215,block,0,/* primeira página */,,,,,,
gestao-vite-comment-219f67aa,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,226,226,block,0,/* página anterior */,,,,,,
gestao-vite-comment-6f1b8a5c,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,237,237,block,0,/* seletor da página atual */,,,,,,
gestao-vite-comment-026a7322,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,24,69,jsdoc,45,"/**
 * Portal — a porta da plataforma, e a única tela do produto que muda de forma
 * conforme o que a conta tem dentro.
 *
 * Medido na tela ORIGINAL rodando (o portal deles servido local, rota
 * `auth.application.list`, janela de 1920) com `getBoundingClientRect` e
 * `getComputedStyle`, e no template do bundle deles para o que o mock da
 * conta de teste não acende.
 *
 * ═══ O QUE MUDA COM A QUANTIDADE DE CONTATOS ═══
 *
 * Conferido no DOM RENDERIZADO de `supernova.blip.ai/application` (conta com
 * onze bots) e nas respostas LIME do HAR da mesma sessão.
 *
 * SEMPRE na tela, em qualquer estado:
 *   · as duas barras;
 *   · a FILEIRA DE CARTÕES DE AÇÃO (`action-card-container`), cuja condição
 *     na origem é `!isCarouselBannerEnabled || !canCreateChatBot` — nada a ver
 *     com a quantidade de contatos. Ela está lá com onze bots.
 *
 * SÓ com NENHUM contato:
 *   · o bloco de boas-vindas (`welcome-banner`: `!applications.length &&
 *     tenant.id && canCreateChatBot`) — ilustração à esquerda, saudação com o
 *     nome da PESSOA, descrição e UM botão, a única saída de criação da tela.
 *
 * SÓ com UM contato ou mais, o `<div id=""applications""
 * ng-if=""applications.length > 0"">`:
 *   · o título ""Fluxos e roteadores em {conta}"" em `fs-24` negrito;
 *   · a grade — colunas fixas de 188, o que sobra vira espaço nas pontas, do
 *     contato MAIS NOVO para o mais antigo;
 *   · a paginação, que aparece mesmo com uma página só (""1-11 de 11"",
 *     ""Itens por página: [40,80,120]"", ""de 1 páginas"").
 *
 * ═══ MEDIDAS (original × nosso, em 1920) ═══
 *
 *   barra escura       80 · barra clara 80, branca, recheio 40
 *   coluna             540 · 830 (≥852) · 1300 (≥1300), centrada
 *   boas-vindas        recheio 56, vão de 72, texto `flex: 1 0 200px`
 *   cartão de ação     `flex: 1 0 300px`, recheio 24, ícone com canto 8 a 24
 *   título de seção    20/700/20, régua de 1px, recuo 8, 24 depois
 *   cartão             188×196, canto 16, recheio 15, avatar 56, nome 50, etq 25
 *   grade              auto-fill de 188 com 24 de intervalo, nas pontas
 *
 * A DISPOSIÇÃO É A DELES, A TINTA É A NOSSA: nenhum hex deles entra, tudo sai
 * dos token `--p-*` e dos `--g-barra-*`. Os ícones e a marca são os nossos.
 */",,,,,,
gestao-vite-comment-746c94a2,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,254,254,block,0,/* próxima página */,,,,,,
gestao-vite-comment-12459db8,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,265,265,block,0,/* última página */,,,,,,
gestao-vite-comment-255001d9,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,283,292,jsdoc,17,"/**
 * A segunda barra: 80px brancos logo abaixo da escura, com o conteúdo alinhado
 * à MESMA coluna do miolo. É ela que diz de qual conta é tudo que vem abaixo.
 *
 * À direita, onde eles põem a busca (um campo de 32×36 na ponta da coluna),
 * vai a nossa busca — e ela só aparece quando há o que buscar. Debaixo do
 * título vai o ENDEREÇO da conta: na origem o portal de cada conta vive num
 * subdomínio, e é ali que a pessoa lê em qual conta está; a nossa URL não
 * carrega isso, então o slug precisa estar visível.
 */",,,,,,
gestao-vite-comment-b21036f0,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,325,327,block,2,"/* O título deles é uma FRASE, não o nome solto da conta:
            `navbar.subheader.workspaceOf` = ""Espaço de trabalho de {conta}"",
            num `bds-typo variant=""fs-20"" bold tag=""h2""`. */",,,,,,
gestao-vite-comment-6773cebe,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,330,337,block,10,"/* A ponta direita da barra clara deles (`action-icons`): a busca e,
            quando `canCreateChatbot`, os DOIS botões de criar — ""Criar
            roteador"" em terciário e ""Criar fluxo"" em primário. É daqui que se
            cria, em qualquer estado da conta; o botão do banner de boas-vindas
            é um atalho a mais, não o único caminho.

            A busca aparece SEMPRE, inclusive na conta sem nenhum contato: na
            origem ela está lá na conta vazia. */",,,,,,
gestao-vite-comment-9ca62a14,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,339,340,block,3,"/* A busca segue o comportamento da origem: o texto fica em estado local
              e só atualiza a consulta depois de 700 ms sem digitação. */",,,,,,
gestao-vite-comment-bf793699,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,377,384,jsdoc,9,"/**
 * O bloco de boas-vindas do estado 1, na medida deles: 56px de recheio, 72 de
 * vão entre a ilustração e o texto, e o texto com `flex: 1 0 200px`.
 *
 * A saudação usa o nome da PESSOA (na origem, `blipAccount.fullName`) e não o
 * da conta — é o único lugar da tela em que isso acontece, e é o que faz a
 * tela parecer dirigida a quem abriu.
 */",,,,,,
gestao-vite-comment-d9fc57c3,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,407,407,block,0,/* ================================================== cartões de ação */,,,,,,
gestao-vite-comment-cafb881f,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,409,427,jsdoc,26,"/**
 * A fileira de cartões de ação — o `action-card-container` deles.
 *
 * ELA NÃO É DO ESTADO VAZIO. No DOM da conta com onze bots a fileira está lá,
 * entre a barra clara e a lista; a condição na origem é
 * `ng-if=""!isCarouselBannerEnabled || !canCreateChatBot""`, que não olha a
 * quantidade de contatos. Escondê-la quando a conta tinha fluxo era invenção
 * nossa, e era a diferença mais visível entre as duas telas.
 *
 * Os quatro deles são de LEITURA — novidades, contrato, ajuda e comunidade —,
 * e nenhum cria nada: a única saída de criação vive no botão do banner de
 * boas-vindas. Os nossos ""Criar fluxo"" e ""Criar roteador"" saíram daqui por
 * isso.
 *
 * ""Novidades"" fica de fora enquanto não houver o que mostrar. Ajuda e
 * comunidade são os dois sites de fora, e cada um só aparece quando o endereço
 * está configurado — cartão que leva a lugar nenhum é pior do que fileira
 * curta.
 */",,,,,,
gestao-vite-comment-d33ff01f,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,431,432,block,3,"/* Os quatro deles, na mesma ordem: novidades, contrato, ajuda e
          comunidade. A comunidade ainda está sendo feita e entra apagada. */",,,,,,
gestao-vite-comment-f17e19e2,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,439,442,block,4,"/* CONTRATO, e não ""Minha conta"": na origem são duas telas diferentes e o
          \`onContractCardClick\` leva ao painel do contrato (o fragmento
          \`tenant\`), não ao cadastro da pessoa. Estava apontando para o lugar
          errado. */",,,,,,
gestao-vite-comment-3da04687,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,489,489,jsdoc,4,"/** Ainda não existe: o cartão aparece apagado, com o selo, e não clica. */",,,,,,
gestao-vite-comment-95c675cf,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,528,536,jsdoc,4,"/**
 * O que a etiqueta do cartão diz, por tipo.
 *
 * O texto vem DEPOIS do ícone do tipo: no DOM renderizado de `supernova` o
 * `bds-chip-tag icon=""builder-router""` (roteador) ou `icon=""builder-new-state""`
 * (fluxo) desenha o `bds-icon` x-small no `chip_tag--icon` e a palavra no
 * `chip_tag--text` ao lado. Olhar só o template, sem o shadow root, esconde o
 * ícone — foi o engano de antes.
 */",,,,,,
gestao-vite-comment-96fb9026,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,539,556,jsdoc,21,"/**
 * O cartão, nos três andares de altura FIXA da tela deles — avatar de 56,
 * nome de 50 e etiqueta de 25 dentro de 188×196 com 15 de recheio. É isso que
 * impede o nome de duas linhas de empurrar a etiqueta para fora.
 *
 * A etiqueta é onde fluxo e roteador se distinguem, exatamente como no
 * `ContactBody.html` deles (`template === 'builder'` vira ""Fluxo"",
 * `template === 'master'` vira ""Roteador""). Não temos imagem de contato, então
 * o avatar é sempre a inicial.
 *
 * NÃO PUBLICADO é o ponto no canto do cartão, como na origem — `rascunho` é o
 * nosso nome para o mesmo estado. O ponto é desenhado no CSS, e o `title` do
 * cartão diz por extenso o que ele significa: cor sozinha não é informação.
 *
 * BLOQUEADO (cadeado, cartão apagado, clique morto) a origem usa para bot que o
 * contrato barrou. Não temos bloqueio por contrato, então não há o que desenhar
 * — está no relatório. `arquivado` nem chega aqui: sai na consulta.
 */",,,,,,
gestao-vite-comment-a39b550d,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,565,569,block,9,"/* O cartão abre a CASA do contato, e não o construtor: na origem o
         `handleContactClick` vai para `/application/detail/{contato}/home`, e é
         de lá que se escolhe Builder, Atendimento, Canais e o resto. Ir direto
         para o construtor pulava a tela que reúne tudo — e, no roteador, levava
         a um construtor que ele nem liga. */",,,,,,
gestao-vite-comment-a992981b,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,573,578,block,10,"/* Com foto, ela ocupa o círculo; sem foto, entra o ícone do produto —
          é o `ng-if=""!contact.imageUri""` deles. Em nenhum dos dois casos
          aparecem as iniciais do nome, que era o que tínhamos aqui.

          `<img>` cru e não `next/image`: a foto é uma `data:` URI gravada na
          própria linha, e o otimizador do Next não tem o que otimizar nela. */",,,,,,
gestao-vite-comment-63f9eb13,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,587,588,block,2,"/* O ícone é enfeite do lado da palavra, que continua visível e é o
          que o leitor de tela lê. */",,,,,,
gestao-vite-comment-3c136fee,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,80,81,block,3,"/* Busca, página e quantidade por página ficam em estado React. A URL visível
     do portal permanece limpa; só a chamada à API recebe esses parâmetros. */",,,,,,
gestao-vite-comment-4cf21eb6,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,86,86,block,3,/* Banco fora do ar não pode apagar a barra: a grade cai no estado vazio. */,,,,,,
gestao-vite-comment-dbcca979,gestao-vite,apps/gestao-vite/src/paginas/portal.tsx,98,99,block,6,"/* Vazio é a conta SEM NENHUM fluxo — não ""a busca não achou nada"". Confundir
     os dois faz a tela de quem tem trinta fluxos virar tela de conta nova. */",,,,,,
gestao-vite-comment-a8d12e7a,gestao-vite,apps/gestao-vite/src/paginas/trocar-conta/sem-acesso/page.tsx,7,17,jsdoc,19,"/**
 * ""Você faz parte de X?"" — o endereço é de uma conta em que a pessoa não tem
 * acesso.
 *
 * É a saída da plataforma de origem para o mesmo caso, e a razão dela é que
 * negar seco manda embora quem só precisava de um convite.
 *
 * **A conta pode até não existir, e a tela é a MESMA de propósito.** Dizer
 * ""essa conta existe, mas não é sua"" conta a qualquer curioso que empresa usa o
 * Pipe — é a mesma simetria que a descoberta por e-mail já mantém na entrada.
 */",,,,,,
gestao-vite-comment-870514c4,gestao-vite,apps/gestao-vite/tests/analise-abas.test.ts,10,17,jsdoc,11,"/**
 * A fileira de abas da Análise (`/fluxo/{id}/analise`).
 *
 * O que trava aqui é o `ng-show` de cada aba, e em especial o `Zn()`: é a
 * única condição que não é uma flag direta — depende do CLUSTER, com recaída
 * em `default` — e é exatamente a que volta errada lendo só o nome das flags
 * (`is-showing-data-extractor-tab` diz ""Golden,Doberman"" e não decide nada).
 */",,,,,,
gestao-vite-comment-ded26683,gestao-vite,apps/gestao-vite/tests/analise-jornada.test.ts,29,30,block,9,"/* Ninguém chega no nó de partida, então `r` vira a soma da etapa `i + 1` —
     a 0, que não tem aresta. É o que a origem mostra, e não uma porcentagem. */",,,,,,
gestao-vite-comment-288d76fc,gestao-vite,apps/gestao-vite/tests/analise-jornada.test.ts,5,10,jsdoc,6,"/**
 * O rótulo dos nós da Jornada dos Contatos — `SankeyService.getLabelSufix` da
 * origem. Tem dois ramos (quem chegou / quem saiu) e um terceiro que devolve a
 * contagem crua; o do nó de partida é o que some numa refatoração, porque
 * ninguém chega nele.
 */",,,,,,
gestao-vite-comment-bf34714b,gestao-vite,apps/gestao-vite/tests/analise.test.ts,115,115,block,0,/* O anterior de 60 dias começa antes de 90 dias atrás: some o número. */,,,,,,
gestao-vite-comment-3e536b22,gestao-vite,apps/gestao-vite/tests/analise.test.ts,129,129,block,2,"/* Arredondou para zero: vira o padrão, não ""0%"". */",,,,,,
gestao-vite-comment-ec2590f7,gestao-vite,apps/gestao-vite/tests/analise.test.ts,141,141,block,2,"/* 12/10 = 1,2 → passo 2 (a regra antiga, que arredonda antes, dava 1 e 13 tiques). */",,,,,,
gestao-vite-comment-a5a625fb,gestao-vite,apps/gestao-vite/tests/analise.test.ts,15,21,jsdoc,4,"/**
 * As regras da Análise do contato que a origem esconde no navegador
 * (`analytics-main.js`): o intervalo de cada chip (`xT`/`St`), o período de
 * comparação (`ft`), o texto do período (`IS`) e da dica (`XS`), e o `WS` que
 * formata todo número. Voltam erradas em silêncio — a tela carrega, só mostra
 * outro dia ou ""0%"" onde era ""-"".
 */",,,,,,
gestao-vite-comment-82ea24a3,gestao-vite,apps/gestao-vite/tests/analise.test.ts,23,23,block,0,/* 13/09/2026 é um domingo. */,,,,,,
gestao-vite-comment-a9f49c4e,gestao-vite,apps/gestao-vite/tests/analise.test.ts,47,47,block,1,"/* No domingo a ""semana atual"" é só hoje. */",,,,,,
gestao-vite-comment-4c5e9ccf,gestao-vite,apps/gestao-vite/tests/atendentes.test.ts,12,20,jsdoc,7,"/**
 * As contas da tela ""Gestão de atendentes"", medida em
 * `referencias-blip/fichas/FICHA-atendentes-filas-pausas.md` §b.2.
 *
 * O que vale provar: a busca varre nome E e-mail (o placeholder da origem é
 * ""Buscar por nome ou e-mail"", e buscar só no nome faz a pessoa digitar o
 * e-mail que está na tela e não achar nada), o filtro de fila é OU (uma fila
 * marcada basta), e as três variantes de descrição da página de permissões.
 */",,,,,,
gestao-vite-comment-7c45ae96,gestao-vite,apps/gestao-vite/tests/builder-editor.test.ts,101,101,line,0,"// Primeiro arrasto, completo — um passo de verdade no histórico.",,,,,,
gestao-vite-comment-f8d5bc50,gestao-vite,apps/gestao-vite/tests/builder-editor.test.ts,109,109,line,1,// Segundo arrasto em curso — Ctrl+Z no meio dele não faz nada.,,,,,,
gestao-vite-comment-7ddf2069,gestao-vite,apps/gestao-vite/tests/builder-editor.test.ts,118,118,line,3,"// sem a trava, aqui o mapa voltaria pra (0,0) com um passado corrompido.",,,,,,
gestao-vite-comment-39e634ff,gestao-vite,apps/gestao-vite/tests/canais.test.ts,11,14,jsdoc,3,"/**
 * O campo ""Insira os e-mails separados por vírgula"" (Configurações de alerta,
 * ficha §4) — ida e volta entre o texto do campo e a lista que a API espera.
 */",,,,,,
gestao-vite-comment-ecca695a,gestao-vite,apps/gestao-vite/tests/canais.test.ts,38,38,line,5,//a.com\n\nhttps://b.com\nhttps://a.com';,,,,,,
gestao-vite-comment-74f4a6cc,gestao-vite,apps/gestao-vite/tests/canais.test.ts,39,39,line,3,"//a.com', 'https://b.com']);",,,,,,
gestao-vite-comment-2bb3c88f,gestao-vite,apps/gestao-vite/tests/canais.test.ts,40,40,line,6,"//a.com', 'https://b.com']), 'https://a.com\nhttps://b.com');",,,,,,
gestao-vite-comment-f5d9791f,gestao-vite,apps/gestao-vite/tests/canal-do-fluxo.test.ts,14,18,jsdoc,5,"/**
 * O canal DO BOT (`fluxo/canais/**`): o que o cartão da lista decide, o que a
 * página do canal desenha, e o que a etapa ""Ativação do número"" oferece —
 * `referencias-blip/fichas/FICHA-conectar-canal-no-bot.md` §1 e §4.
 */",,,,,,
gestao-vite-comment-0a2970b0,gestao-vite,apps/gestao-vite/tests/canal-do-fluxo.test.ts,56,56,line,2,"// Canal desligado ligado ao bot: a página oferece conectar de novo, não finge conectado.",,,,,,
gestao-vite-comment-9cd795bd,gestao-vite,apps/gestao-vite/tests/certificados.test.ts,11,18,jsdoc,10,"/**
 * As regras da tela de Certificados de autenticação, copiadas do `Pt` e do
 * `yt` do fragmento deles. Errar qualquer uma não quebra a tela: ela deixa
 * passar para o passo seguinte quem não devia, ou mostra a data errada.
 *
 * O `status` é calculado pela `api` a partir do `.pfx` (`valido`/`expirado`,
 * e `sem_arquivo` para o cadastro antigo); aqui só se escolhe o chip.
 */",,,,,,
gestao-vite-comment-84cea8ed,gestao-vite,apps/gestao-vite/tests/certificados.test.ts,31,31,line,2,"//a.exemplo.com', valido: true }];",,,,,,
gestao-vite-comment-9d054010,gestao-vite,apps/gestao-vite/tests/certificados.test.ts,35,35,line,2,"//a.exemplo.com', atuais), false);",,,,,,
