id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
packages-core-comment-e72fb8dd,packages-core,packages/core/src/fluxo/gerenciador.ts,156,161,jsdoc,4,"/**
 * `FlowManager.ProcessInputAsync`: processa UMA entrada do usuário no fluxo.
 *
 * O estado e as variáveis vivem em `contexto.variaveis`, que a `api` carrega e grava.
 * Devolve o rastro; em erro, lança `ErroDoMotor` com o rastro até onde chegou.
 */",translate,"`FlowManager.ProcessInputAsync` processes ONE user input. The `api` loads and stores state and variables in `contexto.variaveis`. Return the trace, or throw `ErroDoMotor` with the trace up to the error.",meta-blip,packages/core/src/fluxo/gerenciador.ts:156-161; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-93a21268,packages-core,packages/core/src/fluxo/gerenciador.ts,179,179,line,3,"// Restaura o estado guardado; sem estado (ou estado que sumiu do fluxo), a raiz.",translate,Restore stored state; use the root if absent or missing from this flow.,architecture,packages/core/src/fluxo/gerenciador.ts:179-179; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-32ed0dfb,packages-core,packages/core/src/fluxo/gerenciador.ts,222,222,line,1,// Prepara a saída do estado atual executando as ações de saída.,remove,,other,packages/core/src/fluxo/gerenciador.ts:222-222,codex,reviewed
packages-core-comment-f9ebe2f2,packages-core,packages/core/src/fluxo/gerenciador.ts,240,240,line,1,"// `RedirectToParentFlowAsync`: sem fluxo pai, o original lança.",translate,`RedirectToParentFlowAsync`: the source throws when there is no parent flow.,meta-blip,packages/core/src/fluxo/gerenciador.ts:240-240; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-31834aff,packages-core,packages/core/src/fluxo/gerenciador.ts,249,249,line,1,"// Só roda o ""depois de trocar"" quando o estado de fato mudou.",translate,Run after-state-change actions only when the state actually changed.,architecture,packages/core/src/fluxo/gerenciador.ts:249-249; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-79a45754,packages-core,packages/core/src/fluxo/gerenciador.ts,292,292,line,0,// Ações de entrada do próximo estado.,remove,,other,packages/core/src/fluxo/gerenciador.ts:292-292,codex,reviewed
packages-core-comment-3c9ff46f,packages-core,packages/core/src/fluxo/gerenciador.ts,305,305,line,0,// Trava contra laço no fluxo.,translate,Guard against a flow loop.,architecture,packages/core/src/fluxo/gerenciador.ts:305-305; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-bf905757,packages-core,packages/core/src/fluxo/gerenciador.ts,315,315,line,1,// Continua enquanto o próximo estado não esperar entrada.,translate,Continue while the next state does not await input.,architecture,packages/core/src/fluxo/gerenciador.ts:315-315; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-7b564ce2,packages-core,packages/core/src/fluxo/gerenciador.ts,369,369,line,3,"// `OrderBy` é estável, e `sort` também: sem `order`, vale a ordem do arquivo.",translate,"`OrderBy` is stable, as is `sort`: without `order`, retain file order.",meta-blip,packages/core/src/fluxo/gerenciador.ts:369-369; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-9d951041,packages-core,packages/core/src/fluxo/gerenciador.ts,395,395,line,1,"// `ExecuteTemplate` recebe o modelo cru; as demais, com as variáveis trocadas.",translate,`ExecuteTemplate` receives the raw template; other actions receive substituted variables.,meta-blip,packages/core/src/fluxo/gerenciador.ts:395-395; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-6fba4d8e,packages-core,packages/core/src/fluxo/gerenciador.ts,41,41,jsdoc,1,/** `ConventionsConfiguration`: os números são os do original. */,translate,`ConventionsConfiguration` values match the source.,meta-blip,packages/core/src/fluxo/gerenciador.ts:41-41; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-a1b95eff,packages-core,packages/core/src/fluxo/gerenciador.ts,43,43,jsdoc,1,/** `MaxTransitionsByInput`: a trava contra laço. */,translate,`MaxTransitionsByInput` guards against loops.,meta-blip,packages/core/src/fluxo/gerenciador.ts:43-43; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-a12e97f6,packages-core,packages/core/src/fluxo/gerenciador.ts,436,436,jsdoc,2,/** `ProcessOutputsAsync`: a primeira saída que casar vence; nenhuma = estado nulo. */,translate,`ProcessOutputsAsync`: the first matching output wins; none produces a null state.,meta-blip,packages/core/src/fluxo/gerenciador.ts:436-436; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-a04d204a,packages-core,packages/core/src/fluxo/gerenciador.ts,47,47,jsdoc,3,"/** `DefaultActionExecutionTimeout`, quando a ação não diz o seu. */",translate,`DefaultActionExecutionTimeout` applies when an action supplies none.,meta-blip,packages/core/src/fluxo/gerenciador.ts:47-47; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-3e4fbb52,packages-core,packages/core/src/fluxo/gerenciador.ts,472,475,jsdoc,2,"/**
 * `ValidateInputAsync`: entrada fora da regra manda a mensagem de erro e para — o
 * usuário continua no mesmo estado.
 */",translate,`ValidateInputAsync`: invalid input sends an error message and stops; the user remains in the same state.,meta-blip,packages/core/src/fluxo/gerenciador.ts:472-475; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-58aec1e8,packages-core,packages/core/src/fluxo/gerenciador.ts,481,481,line,3,"// Na Blip, erro com `{{variável}}` sai com `#message.spinText` e o servidor troca a",translate,"In Blip, an error containing `{{variável}}` is sent with `#message.spinText` and the server",meta-blip,packages/core/src/fluxo/gerenciador.ts:481-481; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-e8967c55,packages-core,packages/core/src/fluxo/gerenciador.ts,482,482,line,3,"// variável; aqui não há servidor no meio, então a troca é feita antes.",translate,"substitutes the variable; here no server intervenes, so substitution happens first.",meta-blip,packages/core/src/fluxo/gerenciador.ts:482-482; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-d259c5ae,packages-core,packages/core/src/fluxo/gerenciador.ts,517,517,jsdoc,2,"/** `DateTime.TryParseExact` com espaço permitido, para os formatos acima. */",translate,`DateTime.TryParseExact` allowing spaces for the formats above.,integration,packages/core/src/fluxo/gerenciador.ts:517-517; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-a2748943,packages-core,packages/core/src/fluxo/gerenciador.ts,76,76,jsdoc,1,/** Estado em que o usuário ficou; nulo = o próximo contato recomeça na raiz. */,translate,State left for the user; null means the next contact starts at the root.,architecture,packages/core/src/fluxo/gerenciador.ts:76-76; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-60f3fe00,packages-core,packages/core/src/fluxo/index.ts,1,4,jsdoc,1,"/**
 * Motor de fluxo (o chatbot): porte do `Take.Blip.Builder` da Blip — ver
 * THIRD_PARTY_NOTICES.md na raiz. Lê o fluxo da Blip no formato publicado, sem tradução.
 */",translate,Chatbot flow engine ported from Blip `Take.Blip.Builder`; see root THIRD_PARTY_NOTICES.md. It reads Blip flows in published format without translation.,meta-blip,packages/core/src/fluxo/index.ts:1-4; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-b90b7e80,packages-core,packages/core/src/fluxo/modelos.teste.ts,1,5,jsdoc,0,"/**
 * Portado de takenet/blip-sdk-csharp (Apache-2.0),
 * src/Take.Blip.Builder.UnitTests/Models/FlowTests.cs
 * — modificado: xUnit/Shouldly → vitest; mensagens em português.
 */",translate,"Ported from takenet/blip-sdk-csharp (Apache-2.0), src/Take.Blip.Builder.UnitTests/Models/FlowTests.cs. Changes: xUnit/Shouldly to vitest; messages remain Portuguese.",meta-blip,packages/core/src/fluxo/modelos.teste.ts:1-5; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-bb57332f,packages-core,packages/core/src/fluxo/modelos.ts,1,8,jsdoc,3,"/**
 * Portado de takenet/blip-sdk-csharp (Apache-2.0),
 * src/Take.Blip.Builder/Models/Flow.cs, State.cs, Input.cs, Output.cs e Action.cs
 * — modificado: C# → TypeScript; as classes viram interfaces sobre o JSON publicado da
 * Blip, com as MESMAS chaves, para o motor ler o fluxo da Blip sem tradução; os
 * `Validate()` viram `validarFluxo`; mensagens em português; `TraceSettings` e
 * `BuilderConfiguration` ficaram de fora.
 */",translate,"Ported from takenet/blip-sdk-csharp (Apache-2.0): src/Take.Blip.Builder/Models/Flow.cs, State.cs, Input.cs, Output.cs, and Action.cs. Changes from C# to TypeScript: classes become interfaces over published Blip JSON with the SAME keys so the engine reads it without translation; `Validate()` becomes `validarFluxo`; messages remain Portuguese; `TraceSettings` and `BuilderConfiguration` are omitted.",meta-blip,packages/core/src/fluxo/modelos.ts:1-8; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-affb5b28,packages-core,packages/core/src/fluxo/modelos.ts,102,102,jsdoc,0,/** `stateId` no formato `{{variavel}}`: destino calculado em tempo de execução. */,translate,`stateId` in `{{variavel}}` form: destination calculated at runtime.,meta-blip,packages/core/src/fluxo/modelos.ts:102-102; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-5b6d47a2,packages-core,packages/core/src/fluxo/modelos.ts,13,13,jsdoc,0,/** `Action`. `settings` é o JSON livre de cada tipo (o `JRaw` do original). */,translate,"`Action`: `settings` is free JSON per type, corresponding to original `JRaw`.",meta-blip,packages/core/src/fluxo/modelos.ts:13-13; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-2b1493f8,packages-core,packages/core/src/fluxo/modelos.ts,147,151,jsdoc,5,"/**
 * `Flow.Validate()`: o contrato real de um fluxo válido — um só estado raiz, a raiz
 * espera entrada e não tem condição, ids únicos, destino de saída existente (ou
 * `{{variável}}`) e nenhum laço que não passe por uma entrada.
 */",translate,`Flow.Validate()` contract for a valid flow: exactly one root state; root awaits input and has no condition; unique IDs; every output destination exists or is `{{variável}}`; and no loop bypasses input.,meta-blip,packages/core/src/fluxo/modelos.ts:147-151; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-ab14122b,packages-core,packages/core/src/fluxo/modelos.ts,178,178,line,2,// Existe um caminho direto (sem entrada) de volta a `alvo`?,translate,Is there a direct path without input back to `alvo`?,architecture,packages/core/src/fluxo/modelos.ts:178-178; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-8163043f,packages-core,packages/core/src/fluxo/modelos.ts,198,198,line,4,"// Igual ao original: a segunda metade testa a entrada da RAIZ, não a do estado.",translate,"As in the source, the second half tests ROOT input, not this state's input.",meta-blip,packages/core/src/fluxo/modelos.ts:198-198; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-44b67cf2,packages-core,packages/core/src/fluxo/modelos.ts,199,199,line,4,"// Como a raiz com bypass já foi recusada acima, na prática só estado sem",translate,"The root with bypass was already rejected above, so in practice only a state with no",meta-blip,packages/core/src/fluxo/modelos.ts:199-199; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-efe3775b,packages-core,packages/core/src/fluxo/modelos.ts,200,200,line,0,// entrada nenhuma é conferido.,translate,input is checked.,meta-blip,packages/core/src/fluxo/modelos.ts:200-200; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-b7aeffe4,packages-core,packages/core/src/fluxo/modelos.ts,215,215,jsdoc,2,/** Um erro de `validarFluxo` preso ao estado que o causa; `null` quando é do fluxo inteiro. */,translate,"`validarFluxo` error attached to its causing state, or null for a whole-flow error.",architecture,packages/core/src/fluxo/modelos.ts:215-215; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-c1a6a50c,packages-core,packages/core/src/fluxo/modelos.ts,231,241,jsdoc,16,"/**
 * TODOS os erros que `validarFluxo` apontaria, e não só o primeiro — cada um preso ao
 * estado que o causa, para o Builder marcar o bloco certo.
 *
 * `validarFluxo` para no primeiro porque é o porte fiel do `Flow.Validate()`; o motor
 * não precisa de mais. A tela precisa: quem desenha quer ver de uma vez tudo o que
 * falta. Cada estado é conferido sozinho (`validarEstado` e o destino de cada saída),
 * e depois o fluxo inteiro, para apanhar o que é do conjunto — raiz ausente ou
 * repetida, id repetido, laço sem entrada. As frases são as MESMAS de `validarFluxo`:
 * lista vazia aqui é o mesmo que `validarFluxo` passar.
 */",translate,"Return ALL errors `validarFluxo` would report, each attached to its causing state so Builder marks the right block. `validarFluxo` stops at the first error to remain faithful to `Flow.Validate()`; the engine needs only that. The UI needs all missing pieces at once. Validate each state and output destination, then whole-flow conditions such as missing or duplicate root, duplicate ID, and loop without input. Messages match `validarFluxo` exactly; an empty list means validation would pass.",architecture,packages/core/src/fluxo/modelos.ts:231-241; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-d9fc799e,packages-core,packages/core/src/fluxo/modelos.ts,263,263,line,4,// O que `validarFluxo` apontou e já está na lista por estado não entra duas vezes.,translate,Do not duplicate a `validarFluxo` error already listed for a state.,architecture,packages/core/src/fluxo/modelos.ts:263-263; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-9d205735,packages-core,packages/core/src/fluxo/modelos.ts,37,37,jsdoc,1,/** `Input`: o que o estado espera do usuário. */,remove,,other,packages/core/src/fluxo/modelos.ts:37-37,codex,reviewed
packages-core-comment-e23c34ce,packages-core,packages/core/src/fluxo/modelos.ts,46,46,jsdoc,1,/** `Output`: a transição. */,remove,,other,packages/core/src/fluxo/modelos.ts:46-46,codex,reviewed
packages-core-comment-ed6b2d77,packages-core,packages/core/src/fluxo/modelos.ts,53,56,jsdoc,3,"/**
 * `State`. O que não é do modelo (`name`, `$position`, `$tags`…) fica no próprio objeto,
 * como o `ExtensionData` do original — é dali que `{{state.name}}` lê.
 */",translate,"`State` retains nonmodel fields (`name`, `$position`, `$tags`, etc.) on the object, like original `ExtensionData`; `{{state.name}}` reads them there.",meta-blip,packages/core/src/fluxo/modelos.ts:53-56; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-f4830b36,packages-core,packages/core/src/fluxo/modelos.ts,70,70,jsdoc,0,/** As chaves do modelo; o resto do estado é `ExtensionData`. */,translate,Model keys; remaining state fields are `ExtensionData`.,meta-blip,packages/core/src/fluxo/modelos.ts:70-70; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-9a3bd1d0,packages-core,packages/core/src/fluxo/padrao.ts,1,31,jsdoc,57,"/**
 * O fluxo que o cliente encontra quando abre o Builder pela primeira vez.
 *
 * De propósito é o menor fluxo que já é útil: a mensagem chega, o robô avisa que vai
 * chamar gente, e a conversa vai para a fila. Nada de menu, horário ou ramificação —
 * isso é o que a empresa vai montar por cima, com a ajuda do assistente.
 *
 * Está no `core`, e não na ponte, porque dois caminhos o servem: a cópia do Builder
 * (pela ponte) e a tela do Builder da Gestão (`GET /v1/gestao/fluxos/:id/builder`).
 * O formato é o do EDITOR da Blip (`{ <id>: estado }` com `$contentActions`…), que é
 * o que as duas telas desenham; `converterDoEditor` o leva ao formato do motor.
 *
 * Três regras do motor estão embutidas aqui, e cada uma custou um fluxo que não
 * funcionava quando esquecida:
 *
 * 1. **A raiz espera uma entrada, e só isso.** Sem entrada o motor recusa publicar
 *    (""O estado raiz precisa esperar uma entrada""). E a entrada da raiz consome a
 *    PRIMEIRA mensagem do cliente (`processarEntrada`: o estado guardado é nulo, cai
 *    na raiz, e a raiz valida a entrada antes de sair) — por isso a fala do robô fica
 *    no bloco SEGUINTE, não na raiz, senão nunca sai.
 * 2. **O transbordo é a ação `ForwardToDesk`**, não o prefixo do id: é ela que chama
 *    `encaminharParaAtendimento` e põe a conversa na fila (`apps/api/src/dominio/
 *    fluxo.ts`). O prefixo `desk:` é o que faz o motor entregar o `Ticket` encerrado
 *    de volta a este bloco quando o atendimento acaba — e é a convenção da Blip, então
 *    a tela desenha o bloco com a cara certa.
 * 3. **O bloco de atendimento espera `desk_forwardToDeskState_status = Success`** e
 *    volta à raiz por padrão: encerrado o atendimento, a próxima mensagem recomeça.
 *
 * Ele não é gravado no banco: é só o ponto de partida enquanto o cliente não salvou
 * nada. No primeiro ""salvar"", o que vale é o desenho dele.
 */",translate,"Default flow shown on first Builder open. It is the smallest useful flow: receive a message, tell the customer a human is coming, and queue the conversation; the company can add menus, hours, and branches later. It lives in `core` because both the Builder copy via the bridge and the Management Builder screen (`GET /v1/gestao/fluxos/:id/builder`) serve it. Both draw Blip EDITOR format (`{ <id>: estado }` with `$contentActions`); `converterDoEditor` converts it for the engine. Three engine rules matter: the root only waits for input, or publication fails (""O estado raiz precisa esperar uma entrada""); the root consumes the FIRST customer message, so bot speech belongs in the NEXT block. `ForwardToDesk`, not an ID prefix, calls `encaminharParaAtendimento` to queue the conversation (`apps/api/src/dominio/fluxo.ts`); the `desk:` prefix routes the closed `Ticket` back to that block and matches Blip rendering. The attendance block expects `desk_forwardToDeskState_status = Success` and defaults back to root after closure. This starting point is never stored; the first save persists the user's drawing.",meta-blip,packages/core/src/fluxo/padrao.ts:1-31; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-7a939ab7,packages-core,packages/core/src/fluxo/padrao.ts,113,113,line,1,// `ForwardToDesk` roda ANTES do conteúdo do bloco (`converterDoEditor`): a,translate,`ForwardToDesk` runs BEFORE block content (`converterDoEditor`): the,meta-blip,packages/core/src/fluxo/padrao.ts:113-113; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-b6dd3b14,packages-core,packages/core/src/fluxo/padrao.ts,114,114,line,3,"// conversa vai para a fila, e o aviso sai já dentro dela.",translate,conversation enters the queue before the notice is sent inside it.,meta-blip,packages/core/src/fluxo/padrao.ts:114-114; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-59618283,packages-core,packages/core/src/fluxo/padrao.ts,134,134,line,1,"// Encerrado o atendimento, a próxima mensagem recomeça do início.",translate,"After ticket closure, the next message restarts from the beginning.",architecture,packages/core/src/fluxo/padrao.ts:134-134; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-e3dec519,packages-core,packages/core/src/fluxo/padrao.ts,58,58,jsdoc,2,"/** Uma fala do robô, no formato que o editor desenha na bolha da esquerda. */",translate,Bot utterance in the format drawn in the editor's left bubble.,meta-blip,packages/core/src/fluxo/padrao.ts:58-58; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-6a9bace9,packages-core,packages/core/src/fluxo/padrao.ts,78,78,jsdoc,3,/** A espera pela mensagem do cliente. É o que torna o bloco publicável. */,translate,"Wait for a customer message, making the block publishable.",architecture,packages/core/src/fluxo/padrao.ts:78-78; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-c6d53a33,packages-core,packages/core/src/index.ts,1,7,jsdoc,5,"/**
 * `@pipe/core` — regras de negócio puras do Pipe.
 *
 * Sem banco, sem HTTP, sem relógio implícito: toda função recebe o instante de
 * referência por parâmetro. É o pacote onde erro de cálculo vira número errado
 * em relatório que o cliente usa para decidir sobre gente.
 */",translate,"`@pipe/core` holds pure Pipe business rules: no database, HTTP, or implicit clock; callers pass the reference instant. A calculation error here becomes a wrong report number customers use for staffing decisions.",architecture,packages/core/src/index.ts:1-7; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-c31267ec,packages-core,packages/core/src/index.ts,19,20,block,2,"/* `./analise` NÃO entra no índice: o `Intervalo` dela (dias de calendário) não
   é o `Intervalo` da SLA (instantes). Quem precisa importa `@pipe/core/analise`. */",translate,"`./analise` is intentionally absent from the barrel: its `Intervalo` means calendar days, while SLA `Intervalo` means instants. Import `@pipe/core/analise` explicitly.",architecture,packages/core/src/index.ts:19-20; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-480ab78e,packages-core,packages/core/src/janela/janela.teste.ts,137,137,line,0,// de 20:00 do dia 2 até 10:00 do dia 3 = 14 horas,remove,,other,packages/core/src/janela/janela.teste.ts:137-137,codex,reviewed
packages-core-comment-5fac091c,packages-core,packages/core/src/janela/janela.teste.ts,20,20,jsdoc,1,/** Cliente falou às 10:00 de 02/03; a janela vai até 10:00 de 03/03. */,remove,,other,packages/core/src/janela/janela.teste.ts:20-20,codex,reviewed
packages-core-comment-9d256f53,packages-core,packages/core/src/janela/janela.teste.ts,49,49,line,3,// A borda que decide se a tela oferece texto livre ou template.,translate,Boundary that decides whether the UI offers free text or a template.,integration,packages/core/src/janela/janela.teste.ts:49-49; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-e15dca9f,packages-core,packages/core/src/janela/janela.teste.ts,71,71,line,2,"// já fechou: não é ""perto"", é fora",remove,,other,packages/core/src/janela/janela.teste.ts:71-71,codex,reviewed
packages-core-comment-d361f155,packages-core,packages/core/src/janela/janela.ts,1,16,jsdoc,12,"/**
 * Janela de atendimento de 24 horas do WhatsApp.
 *
 * `2026-09-05-pipe-design.md` §4.3: conceito de primeira classe, não detalhe de
 * integração. Governa a tela (texto livre × seletor de template), o custo
 * (categoria de cobrança por mensagem) e o relatório (a janela conta a partir do
 * envio, não pelo dia do calendário).
 *
 * Regras levantadas em `referencias-blip/pesquisa/regras-blip.md` §1.1:
 * - 24 horas corridas a partir da **última mensagem do cliente**;
 * - fora dela, só template pré-aprovado pela Meta;
 * - qualquer mensagem nova do cliente reabre a janela.
 *
 * Preço não entra aqui: a tabela da Meta muda com frequência e é configuração
 * por categoria, nunca constante de código.
 */",translate,"WhatsApp 24-hour service window is a first-class concept (see `2026-09-05-pipe-design.md` §4.3), governing UI choice between free text and templates, billing category, and reporting measured from send time rather than calendar day. Per `referencias-blip/pesquisa/regras-blip.md` §1.1, it lasts 24 elapsed hours from the customer's latest message; outside it, only Meta-approved templates are allowed; each new customer message reopens it. Prices stay outside this code because Meta pricing changes often and is configured per category.",meta-blip,packages/core/src/janela/janela.ts:1-16; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-d4775e07,packages-core,packages/core/src/janela/janela.ts,102,102,jsdoc,1,"/** Como a mensagem entra no relatório de custo, se for enviada. */",translate,Billing-report category if the message is sent.,integration,packages/core/src/janela/janela.ts:102-102; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-b336e8c7,packages-core,packages/core/src/janela/janela.ts,107,110,jsdoc,4,"/**
 * E-mail e widget não têm janela: `janela_expira_em` fica nulo, a regra é do
 * canal e a tela é a mesma.
 */",translate,"Email and widget have no window, so `janela_expira_em` is null; the channel rule and UI remain the same.",integration,packages/core/src/janela/janela.ts:107-110; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-d44c08b7,packages-core,packages/core/src/janela/janela.ts,115,120,jsdoc,5,"/**
 * Classificação de custo de uma mensagem de saída.
 *
 * Template sempre cobra pela própria categoria, inclusive dentro da janela —
 * quem define isso é a Meta, não nós. Texto livre dentro da janela é `livre`.
 */",translate,Classify outbound message cost. Meta charges templates by their own category even inside the service window; free text inside the window is `livre`.,meta-blip,packages/core/src/janela/janela.ts:115-120; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-7280cd76,packages-core,packages/core/src/janela/janela.ts,130,135,jsdoc,5,"/**
 * Decide se o envio é permitido, o que a tela deve mostrar e como o custo entra.
 *
 * Fora da janela, o campo de texto livre é substituído pelo seletor de template
 * **com o motivo escrito** — não um erro depois do envio.
 */",translate,"Decide whether sending is allowed, what the UI should offer, and how cost is classified. Outside the window, replace free-text input with a template selector and an explicit reason, rather than failing only after send.",integration,packages/core/src/janela/janela.ts:130-135; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-9d3b5671,packages-core,packages/core/src/janela/janela.ts,40,43,jsdoc,3,"/**
 * Expiração a partir da última mensagem do contato.
 * `null` de entrada devolve `null` — sem mensagem do cliente não há janela.
 */",translate,Expiry from the customer's latest message. Null input returns null: without a customer message there is no window.,architecture,packages/core/src/janela/janela.ts:40-43; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-54989a37,packages-core,packages/core/src/janela/janela.ts,49,49,jsdoc,2,/** Recalcula a janela a cada mensagem de entrada do contato. */,remove,,other,packages/core/src/janela/janela.ts:49-49,codex,reviewed
packages-core-comment-93a6d73e,packages-core,packages/core/src/janela/janela.ts,56,62,jsdoc,9,"/**
 * A janela está aberta?
 *
 * Comparação **estrita**: no exato instante da expiração a janela já está
 * fechada. Empatar a favor do envio é o jeito de tomar erro da Meta depois do
 * envio, que é justamente o que a tela deve evitar.
 */",translate,"Window-open check is STRICT: at the exact expiry instant it is closed. Treating a tie as open would invite a Meta rejection after send, which the UI must prevent.",meta-blip,packages/core/src/janela/janela.ts:56-62; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-197341eb,packages-core,packages/core/src/janela/janela.ts,74,74,jsdoc,3,/** Conversa perto de expirar — a que a lista do Desk destaca. */,translate,"Conversation close to expiry, highlighted in the Desk list.",integration,packages/core/src/janela/janela.ts:74-74; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-1a960460,packages-core,packages/core/src/janela/janela.ts,90,90,jsdoc,1,/** Obrigatória quando `conteudo` é `template`. */,translate,Required when `conteudo` is `template`.,integration,packages/core/src/janela/janela.ts:90-90; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-811a6147,packages-core,packages/core/src/janela/janela.ts,98,98,jsdoc,2,/** O que a tela deve oferecer agora. */,remove,,other,packages/core/src/janela/janela.ts:98-98,codex,reviewed
packages-core-comment-8fc252ea,packages-core,packages/core/src/metricas/agregacao.ts,1,7,jsdoc,4,"/**
 * Média ponderada por volume — §5 da spec de métricas.
 *
 * Soma dos tempos ÷ soma das conversas. **Nunca média de médias**: dia cheio
 * pesa mais que dia vazio. Mesma construção do `weightedAverageOrNull` do
 * blip-dash e da régua de esforço.
 */",translate,"Volume-weighted mean from metrics spec §5: total time divided by total conversations, never a mean of means, so busy days weigh more than quiet days. This matches `weightedAverageOrNull` in blip-dash and the effort measure.",meta-blip,packages/core/src/metricas/agregacao.ts:1-7; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-3a46a1f0,packages-core,packages/core/src/metricas/agregacao.ts,11,11,jsdoc,0,"/** Combina resultados parciais (por dia, por fila, por atendente) em um só. */",remove,,other,packages/core/src/metricas/agregacao.ts:11-11,codex,reviewed
packages-core-comment-7d222f24,packages-core,packages/core/src/metricas/agregacao.ts,27,27,jsdoc,0,"/** Versão crua: pares (soma de tempo, contagem de conversas). */",translate,Raw pairs of time sum and conversation count.,other,packages/core/src/metricas/agregacao.ts:27-27,codex,reviewed
packages-core-comment-43fbe775,packages-core,packages/core/src/metricas/agregacao.ts,40,43,jsdoc,8,"/**
 * A armadilha que esta função existe para tornar visível: a média das médias.
 * Só deve aparecer em teste, comparada com a ponderada.
 */",translate,Mean of means is the trap this function exposes. Use it only in tests to compare against the weighted mean.,architecture,packages/core/src/metricas/agregacao.ts:40-43; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-c0f11037,packages-core,packages/core/src/metricas/agregacao.ts,50,50,jsdoc,1,"/** Agrupa itens por chave e aplica a métrica em cada grupo, preservando o denominador. */",translate,"Group by key and apply the metric per group, preserving its denominator.",architecture,packages/core/src/metricas/agregacao.ts:50-50; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-517edf68,packages-core,packages/core/src/metricas/agregacao.ts,66,66,line,1,"// Ordem determinística por chave, para o relatório sair igual toda vez.",translate,Sort keys deterministically so reports are stable across runs.,architecture,packages/core/src/metricas/agregacao.ts:66-66; pre-triage D-40; needs slice-time confirmation,codex,reviewed
