id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
api-comment-eb50d07b,api,apps/api/src/provisionar.ts,156,156,line,2,"// A semente base é a fonte única do catálogo mínimo: papéis do dia 1, permissões e",,,,,,
api-comment-00760f95,api,apps/api/src/provisionar.ts,161,161,line,0,"// Em série, nunca em `Promise.all`: paralelo dentro da transação derruba o",,,,,,
api-comment-1559d2f1,api,apps/api/src/provisionar.ts,162,162,line,3,// `pipe.tenant_id` e a consulta passa a rodar sem tenant — ver o README.,,,,,,
api-comment-aec738cf,api,apps/api/src/provisionar.ts,185,185,line,0,// Dois papéis: `admin` na conta (o único papel de conta dele) e,,,,,,
api-comment-3731f813,api,apps/api/src/provisionar.ts,186,186,line,0,// `administrador` no atendimento (migração 0021).,,,,,,
api-comment-0b988b3c,api,apps/api/src/provisionar.ts,220,220,jsdoc,2,"/** O que o dono do cliente precisa para entrar, em texto de terminal. */",,,,,,
api-comment-5388f818,api,apps/api/src/provisionar.ts,50,57,jsdoc,9,"/**
 * Motivos de pausa do dia 1.
 *
 * Ficam aqui e não em `packages/db/src/semente.ts` só porque aquele arquivo é
 * território de outra pessoa nesta rodada. É lá que eles pertencem, ao lado dos
 * papéis e das filas de exemplo — este bloco deve mudar de casa junto com a
 * primeira alteração que abrir a semente.
 */",,,,,,
api-comment-a124b251,api,apps/api/src/provisionar.ts,73,73,jsdoc,0,/** O e-mail do primeiro administrador. O domínio dele é o padrão do tenant. */,,,,,,
api-comment-45f6cc90,api,apps/api/src/provisionar.ts,76,76,jsdoc,2,/** Confere o TXT agora. Só faz sentido quando o cliente já publicou o registro. */,,,,,,
api-comment-24a45152,api,apps/api/src/provisionar.ts,78,78,jsdoc,4,"/** Deixa reaplicar sobre um slug que já existe. Sem isto, slug repetido para. */",,,,,,
api-comment-cc8040ad,api,apps/api/src/provisionar.ts,80,87,jsdoc,10,"/**
   * Cria o cliente SEM registrar domínio.
   *
   * É o caso da conta que nasce no login (autosserviço): quem entra com e-mail
   * pessoal não tem domínio para reivindicar, e registrar ""gmail.com"" como
   * domínio de um tenant daria a ele todo mundo que tem Gmail. Domínio ali é
   * assunto de depois, quando a empresa quiser entrada por domínio.
   */",,,,,,
api-comment-0c3bd90b,api,apps/api/src/saude.ts,19,19,jsdoc,2,"/** A imagem carimba `PIPE_VERSAO` no build; fora dela, vale a versão do pacote. */",,,,,,
api-comment-3af90b5c,api,apps/api/src/saude.ts,31,37,jsdoc,6,"/**
 * Corre a sonda contra o relógio.
 *
 * O `catch` no perdedor não é enfeite: sem ele, a promessa que chega depois do
 * tempo-limite rejeita sozinha e derruba o processo por `unhandledRejection` —
 * o healthcheck matando o serviço que ele deveria vigiar.
 */",,,,,,
api-comment-5443a48c,api,apps/api/src/saude.ts,58,58,line,1,// O pool sondado é o `app`: é por ele que passa todo o tráfego de negócio. O pool,,,,,,
api-comment-c839fcf0,api,apps/api/src/saude.ts,59,59,line,2,// dono atende duas resoluções e não representa a saúde de quem serve o cliente.,,,,,,
api-comment-d5ac58d7,api,apps/api/src/saude.ts,65,65,line,3,"// `ok` segue o banco, e só ele. Sem Redis a API ainda recebe webhook e responde",,,,,,
api-comment-f07e142b,api,apps/api/src/saude.ts,66,66,line,3,// leitura; sem banco ela não faz nada — e é essa a diferença entre 503 e 200.,,,,,,
api-comment-98e53ffd,api,apps/api/src/saude.ts,70,76,jsdoc,12,"/**
 * Quantas migrations existem no repositório e ainda não foram aplicadas.
 *
 * Devolve `null` quando não dá para saber — imagem sem a pasta `drizzle`, banco
 * fora, tabela de controle ainda não criada. `null` some da coleta em vez de virar
 * um zero mentiroso, que é o que faria o alerta `MigrationPendente` calar para sempre.
 */",,,,,,
api-comment-3253045d,api,apps/api/src/saude.ts,8,15,jsdoc,10,"/**
 * `GET /saude` e as sondas que ele usa.
 *
 * A regra que manda aqui: **healthcheck que pendura é pior que healthcheck que
 * falha.** Um `select 1` que nunca volta faz o orquestrador ficar esperando em vez
 * de tirar o contêiner de rotação — e o cliente continua batendo num processo que
 * não atende. Por isso toda sonda tem tempo-limite curto e um veredito, sempre.
 */",,,,,,
api-comment-0f039f25,api,apps/api/src/servidor.ts,105,105,line,1,"// O `.pfx` do certificado mTLS vai em base64 no JSON, junto da descrição, dos",,,,,,
api-comment-cd099f62,api,apps/api/src/servidor.ts,106,106,line,3,"// hosts e da SENHA — que por isso não pode ir em querystring nem cabeçalho,",,,,,,
api-comment-e907f572,api,apps/api/src/servidor.ts,107,107,line,1,// onde acabaria em log de proxy; é o que descarta o corpo cru de `/v1/anexos`,,,,,,
api-comment-aee1daf4,api,apps/api/src/servidor.ts,133,133,jsdoc,1,/** Sobe e escuta. `porta = 0` deixa o sistema escolher — é o que o teste usa. */,,,,,,
api-comment-ac8161c7,api,apps/api/src/servidor.ts,134,134,line,3,"// 3000, e não 3100: a Gestão roda em 3100, o Desk em 3200 e o CRM em 3300. Com o",,,,,,
api-comment-961c280c,api,apps/api/src/servidor.ts,135,135,line,3,"// padrão antigo, quem subisse a api antes da Gestão tomava a porta dela, e a",,,,,,
api-comment-daba6ce6,api,apps/api/src/servidor.ts,136,136,line,2,// Gestão morria em EADDRINUSE — que é o que acontecia nesta máquina.,,,,,,
api-comment-6defb9b1,api,apps/api/src/servidor.ts,153,153,line,3,// Depois do `listen`: o canal se pendura no `upgrade` do servidor HTTP que já está,,,,,,
api-comment-6de37989,api,apps/api/src/servidor.ts,154,154,line,4,"// no ar, e não abre porta própria. Uma porta só para o Desk, a Gestão e o CRM.",,,,,,
api-comment-a783522c,api,apps/api/src/servidor.ts,161,161,line,0,// desligamento pendura até o timeout.,,,,,,
api-comment-a2a71452,api,apps/api/src/servidor.ts,32,39,jsdoc,8,"/**
 * Sobe a aplicação Nest.
 *
 * O parser de JSON é montado à mão para guardar o **corpo cru** em `corpoCru`: a
 * assinatura `X-Hub-Signature-256` da Meta é sobre os bytes que chegaram, e
 * reserializar o objeto muda espaço e ordem de chave. Sem isso a assinatura nunca
 * bate e o webhook fica ""misteriosamente"" recusando tudo.
 */",,,,,,
api-comment-ee54dec7,api,apps/api/src/servidor.ts,43,48,jsdoc,9,"/**
   * CORS com credencial: a API mora em `api.usepipe.com.br` e as telas em `app.`,
   * `gestao.` e `crm.`. A lista vem de `PIPE_ORIGENS` e **nunca é curinga** — com
   * `credentials: true` o navegador recusa `*`, e mesmo que aceitasse seria abrir a
   * API para qualquer site fazer requisição autenticada em nome de quem está logado.
   */",,,,,,
api-comment-69719668,api,apps/api/src/servidor.ts,52,52,line,4,"// Sem `Origin` é chamada que não veio de navegador (curl, o Prometheus, a",,,,,,
api-comment-a2c62305,api,apps/api/src/servidor.ts,53,53,line,3,"// integração do cliente). O CORS não a governa; a autenticação, sim.",,,,,,
api-comment-28329446,api,apps/api/src/servidor.ts,62,62,line,4,// Antes de tudo: o que não casa com rota nenhuma também precisa aparecer no gráfico.,,,,,,
api-comment-62419d20,api,apps/api/src/servidor.ts,65,65,line,0,"// Upload de anexo entra como corpo CRU, e só nesta rota.",,,,,,
api-comment-ab7a407e,api,apps/api/src/servidor.ts,67,67,line,2,"// Antes do `express.json` porque o parser que casa primeiro ganha, e escopado ao",,,,,,
api-comment-bb2e1561,api,apps/api/src/servidor.ts,68,68,line,2,// caminho porque o teto aqui é de 100 MB — aplicá-lo a tudo transformaria o webhook,,,,,,
api-comment-7f3067ec,api,apps/api/src/servidor.ts,71,71,line,1,"// Corpo cru, e não multipart: `multipart/form-data` exigiria `multer`, e um upload",,,,,,
api-comment-3a2aa338,api,apps/api/src/servidor.ts,72,72,line,2,// de UM arquivo cabe inteiro em `POST` com `Content-Type` do próprio arquivo — que,,,,,,
api-comment-34dfec87,api,apps/api/src/servidor.ts,73,73,line,1,"// é, aliás, a forma do `PUT Object` do S3.",,,,,,
api-comment-3870d4ef,api,apps/api/src/servidor.ts,79,79,line,0,"// Importação de contatos entra como TEXTO cru (o CSV), e só nesta rota — mesmo",,,,,,
api-comment-8e8ac0b9,api,apps/api/src/servidor.ts,80,80,line,2,// raciocínio do anexo: o teto de 20 MB daqui não pode valer para o webhook.,,,,,,
api-comment-27dbc14d,api,apps/api/src/servidor.ts,87,87,line,2,"// próprio, só nesta rota, pelo mesmo motivo dos dois acima.",,,,,,
api-comment-5d5761d1,api,apps/api/src/servidor.ts,90,90,line,0,// O exemplo de mídia do cabeçalho do modelo de mensagem vai do mesmo jeito,,,,,,
api-comment-98dccb66,api,apps/api/src/servidor.ts,91,91,line,1,"// (base64 no JSON), e o tipo mais pesado é o documento: 100 MB viram ~134 MB.",,,,,,
api-comment-b525e3d7,api,apps/api/src/servidor.ts,92,92,line,0,"// Teto próprio, só nesta rota — `lerMidiaDoCabecalho` recusa por tipo antes.",,,,,,
api-comment-cdfc6144,api,apps/api/src/servidor.ts,99,99,line,0,"// de cada bloco): um fluxo de cliente passa fácil de 2 MB. Teto próprio, só aqui.",,,,,,
api-comment-8e568b1a,api,apps/api/src/sessao.ts,100,116,jsdoc,22,"/**
 * A pessoa tem a permissão? Se não tiver, a requisição para aqui.
 *
 * Função, e não decorador com guarda própria: a permissão mora numa tabela do
 * tenant, e conferir antes de fixar `pipe.tenant_id` exigiria uma segunda consulta
 * com o papel dono só para repetir o que a transação já pode responder. Chame
 * dentro do `noTenant`, antes de escrever qualquer coisa.
 *
 * A permissão é a UNIÃO dos papéis, com a EXCEÇÃO por pessoa por cima
 * (`usuario_permissao`, migração 0046) — a mesma regra do `GET /v1/eu`:
 *
 *   efetiva = COALESCE(override desta pessoa, união dos papéis)
 *
 * Quem tem linha em `usuario_permissao` teve essa capacidade ligada ou
 * desligada na mão, na tela ""Permissões"" do atendente; sem linha, manda o
 * papel. O `coalesce` faz as duas leituras numa consulta só.
 */",,,,,,
api-comment-a52e8a19,api,apps/api/src/sessao.ts,12,24,jsdoc,13,"/**
 * Autenticação por SESSÃO, para as telas — irmã da autenticação por chave de API de
 * `autenticacao.ts`, e com a mesma promessa: o controlador nunca lê header nem
 * cookie, e o `tenant_id` é resolvido no servidor.
 *
 * As duas convivem porque servem a clientes diferentes: a chave é integração de
 * cliente (`Authorization: Bearer pipe_...`), a sessão é gente num navegador
 * (cookie `pipe_sessao`). Uma rota declara `@Escopos(...)` ou `@ComSessao()`; sem
 * marca nenhuma, é pública de propósito (webhook, `/saude`).
 *
 * O cookie é lido à mão, sem `cookie-parser`: é um `split` de ponto-e-vírgula, e
 * uma dependência a menos na imagem.
 */",,,,,,
api-comment-fb83c921,api,apps/api/src/sessao.ts,151,151,line,1,// Rota que aceita as duas credenciais e recebeu Bearer: quem confere é o guarda,,,,,,
api-comment-5545cf66,api,apps/api/src/sessao.ts,162,162,line,2,"// Pelo HASH, com índice único: o token em claro nunca chega ao banco.",,,,,,
api-comment-473c2d9e,api,apps/api/src/sessao.ts,28,28,jsdoc,1,/** Marca a rota como exigindo sessão de navegador. */,,,,,,
api-comment-e1e58120,api,apps/api/src/sessao.ts,31,48,jsdoc,22,"/**
 * Marca a rota como aceitando **chave de API OU sessão** — não as duas juntas.
 *
 * Sem esta marca, declarar `@Escopos(...)` e `@ComSessao()` na mesma rota exigiria as
 * DUAS credenciais, porque os dois guardas são globais e independentes. Com ela, vale
 * a regra ""quem se apresentou manda"":
 *
 * - veio `Authorization: Bearer pipe_…` → o guarda da chave confere, o da sessão sai;
 * - não veio → o guarda da chave sai, e o da sessão confere o cookie;
 * - não veio nenhum dos dois → 401 pelo guarda da sessão.
 *
 * O Bearer ganha do cookie de propósito: uma integração que também tenha cookie no
 * mesmo navegador (o caso de quem testa a API logado no Desk) tem de ser tratada como
 * integração, e não silenciosamente como a pessoa.
 *
 * O decorador composto vive em `autenticacao.ts`, junto de `@Escopos`; aqui fica só a
 * chave, para os dois guardas a enxergarem sem ciclo de import.
 */",,,,,,
api-comment-0a9b536a,api,apps/api/src/sessao.ts,51,51,jsdoc,1,/** Há `Authorization: Bearer` na requisição? É o que desempata as duas credenciais. */,,,,,,
api-comment-cc9c28af,api,apps/api/src/sessao.ts,63,66,jsdoc,2,"/**
 * Token ausente, token inexistente, sessão expirada e sessão encerrada dão a MESMA
 * resposta. Distinguir seria contar a quem tenta qual metade do palpite acertou.
 */",,,,,,
api-comment-9d461b36,api,apps/api/src/sessao.ts,75,83,jsdoc,9,"/**
 * TODOS os valores enviados com aquele nome, na ordem em que vieram.
 *
 * O navegador manda um cookie por escopo, e o mesmo nome pode chegar duas vezes:
 * é o que acontece quando o `Domain` muda entre uma versão e outra (de host
 * para domínio-pai, por exemplo) e o antigo continua guardado. O primeiro da
 * lista nem sempre é o que vale — e ler só ele derruba o login de quem ainda
 * carrega o cookie velho, sem erro nenhum no caminho.
 */",,,,,,
api-comment-452e2620,api,apps/api/src/tempo-real.ts,114,114,jsdoc,1,"/** Atalho de quem só quer dizer ""a conversa X mudou"". */",,,,,,
api-comment-3fc15bb2,api,apps/api/src/tempo-real.ts,124,130,jsdoc,6,"/**
 * Registra uma conexão e devolve como encerrá-la.
 *
 * O processo assina o canal do tenant na PRIMEIRA conexão dele e desassina na última
 * que sair — é o que garante que um processo sem ninguém de um cliente não receba
 * nada daquele cliente.
 */",,,,,,
api-comment-68ad4ac3,api,apps/api/src/tempo-real.ts,154,154,jsdoc,0,/** Quantas conexões vivas há neste processo. Alimenta `/metrics` e o teste. */,,,,,,
api-comment-7215cde6,api,apps/api/src/tempo-real.ts,27,27,jsdoc,2,/** O envelope que trafega no Redis: o evento do contrato mais o destinatário. */,,,,,,
api-comment-e58d6f73,api,apps/api/src/tempo-real.ts,29,29,jsdoc,1,"/** Quando preenchido, só as conexões DESTA pessoa recebem. */",,,,,,
api-comment-7fa1f5e6,api,apps/api/src/tempo-real.ts,47,50,jsdoc,8,"/**
 * Duas conexões, e não uma, porque o Redis exige: uma conexão em modo `subscribe`
 * não aceita mais nenhum comando. Publicar pela mesma travaria a assinatura.
 */",,,,,,
api-comment-46c01822,api,apps/api/src/tempo-real.ts,5,25,jsdoc,28,"/**
 * Tempo real: publicar o que mudou e entregar a quem tem direito de saber.
 *
 * A regra do contrato (`packages/contracts/src/eventos.ts`) vale inteira aqui: **o
 * evento diz O QUE mudou, nunca O QUE É.** Vai `{assunto, id, em}` e nada mais; quem
 * recebe busca o dado pela API, sob RLS. Empurrar o registro pelo canal seria uma
 * segunda porta para o dado, com um segundo lugar para errar o isolamento — e a
 * primeira porta é a que tem 90 políticas e os testes.
 *
 * ## O isolamento, que é a regra que não se dobra
 *
 * Três camadas, e nenhuma delas é ""filtrar na memória por semelhança"":
 *
 * 1. **Um canal do Redis por tenant** (`pipe:eventos:<tenant_id>`). Um processo só
 *    assina o canal de um tenant enquanto houver alguém DAQUELE tenant conectado
 *    nele. Sem conexão, os bytes daquele cliente não chegam nem a entrar no processo.
 * 2. **O tenant da conexão sai da sessão**, nunca do que o cliente pediu. É a mesma
 *    promessa do resto da API.
 * 3. **Evento com dono só vai para o dono.** `usuarioId` preenchido entrega apenas às
 *    conexões daquela pessoa — é o que o chat do gestor com o atendente exige.
 */",,,,,,
api-comment-027ab526,api,apps/api/src/tempo-real.ts,56,56,jsdoc,0,"/** As conexões vivas DESTE processo, agrupadas por tenant. */",,,,,,
api-comment-2d318d64,api,apps/api/src/tempo-real.ts,68,68,line,1,// Mensagem ilegível no canal não pode derrubar o processo inteiro.,,,,,,
api-comment-1bc93945,api,apps/api/src/tempo-real.ts,82,82,line,2,"// O canal já é do tenant, mas a conferência é repetida de propósito: se um dia",,,,,,
api-comment-7742bd92,api,apps/api/src/tempo-real.ts,83,83,line,2,"// alguém errar a chave do canal, o erro para aqui em vez de virar vazamento.",,,,,,
api-comment-a311e391,api,apps/api/src/tempo-real.ts,90,90,line,4,// Um cliente com o socket já morrendo não pode impedir a entrega aos outros.,,,,,,
api-comment-c7459479,api,apps/api/src/tempo-real.ts,95,105,jsdoc,19,"/**
 * Publica um evento para todo o tenant (ou para uma pessoa dele).
 *
 * **Chame DEPOIS do commit, nunca dentro da transação.** Publicar antes cria a corrida
 * em que o navegador é avisado, busca o dado, ainda lê o valor velho — e não recebe
 * segundo aviso. O sintoma seria exatamente o defeito que o tempo real existe para
 * consertar: o atendente não vê a mensagem chegar.
 *
 * Falhar aqui **não pode derrubar a operação**: a conversa já foi salva, e o preço de
 * não publicar é a tela demorar a atualizar, não perder dado.
 */",,,,,,
api-comment-2f6d2de0,api,apps/api/src/webhooks-saida.ts,110,110,jsdoc,1,/** `null` = sem cabeçalho `Authorization` (autenticação `nenhuma`). */,,,,,,
api-comment-1382d9a3,api,apps/api/src/webhooks-saida.ts,124,128,jsdoc,5,"/**
 * Os cabeçalhos customizados entram primeiro; os reservados são escritos
 * DEPOIS, por cima — assim nenhum cabeçalho do cliente derruba a assinatura
 * (a gravação já recusa nomes reservados, isto aqui é o cinto e a suspensório).
 */",,,,,,
api-comment-e6da9eb9,api,apps/api/src/webhooks-saida.ts,145,149,jsdoc,5,"/**
 * Decifra um campo de segredo de `webhook_saida`; `null`/vazio passa direto,
 * e texto que não é um envelope nosso também (o mesmo critério tolerante de
 * `dominio/twenty.ts`, para não derrubar dado gravado direto no banco).
 */",,,,,,
api-comment-3f10c018,api,apps/api/src/webhooks-saida.ts,155,160,jsdoc,5,"/**
 * Enfileira o evento para todos os webhooks ativos que o assinam.
 *
 * Roda **dentro** da transação do fato que a originou: ou o fato e o evento entram
 * juntos, ou nenhum dos dois entra. Entregar é outro passo, fora da transação.
 */",,,,,,
api-comment-b0ba577d,api,apps/api/src/webhooks-saida.ts,181,181,line,0,// Em série: `Promise.all` dentro da transação derruba o tenant da sessão.,,,,,,
api-comment-56288561,api,apps/api/src/webhooks-saida.ts,212,216,jsdoc,5,"/**
 * Drena as entregas pendentes de um tenant. Chamada depois do commit da operação e
 * também por varredura periódica — a entrega precisa acontecer mesmo que o processo
 * que a originou tenha morrido entre o commit e o POST.
 */",translate,Drains a tenant's pending deliveries. Called after the operation's commit and also by periodic sweep — delivery must happen even if the process that created it died between the commit and the POST.,integration,apps/api/src/webhooks-saida.ts:212-216; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-2d41cbc6,api,apps/api/src/webhooks-saida.ts,243,243,line,2,// Em série: cada entrega abre a própria transação para gravar o resultado.,translate,// Serially: each delivery opens its own transaction to record the result.,integration,apps/api/src/webhooks-saida.ts:243; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-94a04ff0,api,apps/api/src/webhooks-saida.ts,301,301,line,1,// `descartada` e não `falhou`: o catálogo de estados de `entrega_webhook` separa,translate,"// `descartada`, not `falhou`: the `entrega_webhook` status catalog distinguishes",integration,apps/api/src/webhooks-saida.ts:301; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-37e5b603,api,apps/api/src/webhooks-saida.ts,302,302,line,2,"// ""ainda vai tentar"" de ""desistimos"", e a tela precisa distinguir os dois.",translate,"// ""still retrying"" from ""gave up,"" and the screen needs to tell the two apart.",integration,apps/api/src/webhooks-saida.ts:302; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-2d45a247,api,apps/api/src/webhooks-saida.ts,320,324,jsdoc,8,"/**
 * Dispara a drenagem sem prender a resposta HTTP. Falha aqui não pode virar erro
 * para quem mandou a mensagem — a linha em `entrega_webhook` continua pendente e a
 * varredura pega depois.
 */",translate,Triggers the drain without holding the HTTP response. A failure here must not become an error for whoever sent the message — the `entrega_webhook` row stays pending and the sweep picks it up later.,integration,apps/api/src/webhooks-saida.ts:320-324; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-da0a14e3,api,apps/api/src/webhooks-saida.ts,36,36,jsdoc,0,/** O relógio de SLA (`dominio/gestao/sla-motor.ts`) atingiu o limiar de alerta/estouro. */,translate,The SLA clock (`dominio/gestao/sla-motor.ts`) reached the alert/breach threshold.,integration,apps/api/src/webhooks-saida.ts:36; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-0337a367,api,apps/api/src/webhooks-saida.ts,45,45,jsdoc,0,"/** Tolerância recomendada ao consumidor, publicada junto do payload. */",translate,"Recommended tolerance for the consumer, published alongside the payload.",integration,apps/api/src/webhooks-saida.ts:45; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-3442afc0,api,apps/api/src/webhooks-saida.ts,52,58,jsdoc,3,"/**
 * Autenticação e cabeçalhos customizados — ""Configurações de autenticação"" e
 * ""Cabeçalhos customizados"" da origem (migration 0036,
 * `dominio/gestao/integracoes.ts`). Vive aqui porque tanto a entrega de
 * verdade (`entregarUma`) quanto o botão ""Testar"" (`testarWebhook`, no
 * domínio) montam a MESMA requisição.
 */",translate,"Authentication and custom headers — the origin's ""Configurações de autenticação"" and ""Cabeçalhos customizados"" (migration 0036, `dominio/gestao/integracoes.ts`). Lives here because both the real delivery (`entregarUma`) and the ""Testar"" button (`testarWebhook`, in the domain) build the SAME request.",security,apps/api/src/webhooks-saida.ts:52-58; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-de044778,api,apps/api/src/webhooks-saida.ts,61,61,jsdoc,0,/** Os cabeçalhos reservados: nenhum cabeçalho customizado pode usar um destes nomes. */,translate,The reserved headers: no custom header may use one of these names.,security,apps/api/src/webhooks-saida.ts:61; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-db82b16b,api,apps/api/src/webhooks-saida.ts,75,75,jsdoc,4,"/** Já decifrada — o que sai do banco, pronto para montar a requisição. */",translate,"Already decrypted — what comes out of the database, ready to build the request.",security,apps/api/src/webhooks-saida.ts:75; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-d00b5659,api,apps/api/src/webhooks-saida.ts,85,89,jsdoc,1,"/**
 * `POST` `client_credentials` — sem cache de token (ponytail: um token por
 * entrega; cachear por `(tenantId, webhookId)` até expirar, se o volume de
 * disparos pedir).
 */",translate,"`POST` `client_credentials` — no token cache (ponytail: one token per delivery; cache by `(tenantId, webhookId)` until it expires, if delivery volume calls for it).",security,apps/api/src/webhooks-saida.ts:85-89; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-8984b0a3,api,apps/api/src/webhooks-saida.ts,9,24,jsdoc,12,"/**
 * Webhooks de saída — `apis.md` §5.5.
 *
 * Assinatura `X-Pipe-Signature: sha256=HMAC-SHA256(segredo, ""<timestamp>.<corpo>"")`,
 * com `X-Pipe-Timestamp` e `X-Pipe-Delivery` ao lado. O timestamp entra **dentro**
 * do que é assinado: assinar só o corpo deixa o replay de graça, que é uma das duas
 * lacunas encontradas no Chatwoot. A outra — segredo opcional — o schema já fecha:
 * `webhook_saida.segredo` é `not null`.
 *
 * `entrega_webhook` guarda tentativa e erro. Webhook que falha em silêncio é a mesma
 * doença do envio que falha em silêncio.
 *
 * O POST em si sai por `chamarComMtls` (`dominio/mtls.ts`): se o host do
 * webhook tem certificado cadastrado em `/contrato/certificados`, a Pipe o
 * apresenta (mTLS); se não tem, é o `fetch` de sempre.
 */",translate,"Outbound webhooks — `apis.md` §5.5.

Signature `X-Pipe-Signature: sha256=HMAC-SHA256(secret, ""<timestamp>.<body>"")`, with `X-Pipe-Timestamp` and `X-Pipe-Delivery` alongside it. The timestamp goes **inside** what gets signed: signing only the body makes replay free, one of the two gaps found in Chatwoot. The other — optional secret — the schema already closes: `webhook_saida.segredo` is `not null`.

`entrega_webhook` stores the attempt and the error. A webhook that fails silently has the same disease as a send that fails silently.

The POST itself goes out through `chamarComMtls` (`dominio/mtls.ts`): if the webhook's host has a certificate registered under `/contrato/certificados`, Pipe presents it (mTLS); if not, it's the usual `fetch`.",security,apps/api/src/webhooks-saida.ts:9-24; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-e2295f97,api,apps/api/tests/ajuda-pfx.ts,100,100,jsdoc,2,"/** Certificado v1 autoassinado, `CN=<cn>`, com a validade em UTCTime (`YYMMDDHHMMSSZ`). */",translate,"Self-signed v1 certificate, `CN=<cn>`, with validity in UTCTime (`YYMMDDHHMMSSZ`).",security,apps/api/tests/ajuda-pfx.ts:100; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-c79cad07,api,apps/api/tests/ajuda-pfx.ts,13,31,jsdoc,18,"/**
 * Um `.pfx` (PKCS#12) de verdade, montado no teste — sem arquivo binário no
 * repositório e sem dependência nova.
 *
 * O `node:crypto` gera a chave RSA e assina, mas não monta certificado X.509
 * nem PKCS#12; o DER dos dois é escrito à mão aqui, no formato que o
 * `openssl pkcs12 -export` do OpenSSL 3 produz por padrão:
 *
 * - a chave em `pkcs8ShroudedKeyBag`, num `data` — é o `EncryptedPrivateKeyInfo`
 *   que o próprio Node exporta (`export({ cipher: 'aes-256-cbc', passphrase })`);
 * - o certificado em `certBag`, num `encryptedData` cifrado com PBES2
 *   (PBKDF2-HMAC-SHA256 + AES-256-CBC), como o `-certpbe` padrão;
 * - o MAC HMAC-SHA256 com a derivação do PKCS#12 (`derivarChavePkcs12`, a
 *   mesma que a `api` usa para os PBEs antigos).
 *
 * Quem confere se isto está certo é o OpenSSL dentro do
 * `tls.createSecureContext` da `api`: se qualquer byte estivesse errado, o
 * cadastro no teste cairia com `pfx_invalido`/`senha_incorreta`.
 */",translate,"A real `.pfx` (PKCS#12), built in the test — no binary file in the repository and no new dependency.

`node:crypto` generates the RSA key and signs, but does not build an X.509 certificate or PKCS#12; both DERs are written by hand here, in the format that OpenSSL 3's `openssl pkcs12 -export` produces by default:

- the key in `pkcs8ShroudedKeyBag`, inside a `data` — it's the `EncryptedPrivateKeyInfo` that Node itself exports (`export({ cipher: 'aes-256-cbc', passphrase })`);
- the certificate in `certBag`, inside an `encryptedData` encrypted with PBES2 (PBKDF2-HMAC-SHA256 + AES-256-CBC), like the default `-certpbe`;
- the HMAC-SHA256 MAC with the PKCS#12 derivation (`derivarChavePkcs12`, the same one `api` uses for the old PBEs).

OpenSSL, inside `api`'s `tls.createSecureContext`, is what checks whether this is correct: if any byte were wrong, registration in the test would fail with `pfx_invalido`/`senha_incorreta`.",security,apps/api/tests/ajuda-pfx.ts:13-31; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-401995ab,api,apps/api/tests/ajuda-pfx.ts,148,148,jsdoc,3,"/** O DER do certificado, para conferir a impressão digital lida pela `api`. */",translate,"The certificate's DER, to check the fingerprint `api` reads.",security,apps/api/tests/ajuda-pfx.ts:148; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-278488cd,api,apps/api/tests/ajuda-pfx.ts,156,159,jsdoc,3,"/**
 * Gera chave + certificado autoassinado e embrulha os dois num `.pfx` com a
 * senha. `validoAte` em `YYYY-MM-DD` (até 2049, pelo UTCTime).
 */",translate,"Generates a key plus self-signed certificate and wraps both in a `.pfx` with the password. `validoAte` in `YYYY-MM-DD` (up to 2049, per UTCTime).",security,apps/api/tests/ajuda-pfx.ts:156-159; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-7aa77c94,api,apps/api/tests/ajuda-pfx.ts,178,178,line,3,// A chave: o EncryptedPrivateKeyInfo que o Node já sabe escrever.,translate,// The key: the EncryptedPrivateKeyInfo that Node already knows how to write.,security,apps/api/tests/ajuda-pfx.ts:178; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
api-comment-03a4c036,api,apps/api/tests/ajuda-pfx.ts,201,201,line,1,"// O MAC: HMAC-SHA256 sobre o AuthenticatedSafe, chave pela derivação do PKCS#12 (id 3).",translate,"// The MAC: HMAC-SHA256 over the AuthenticatedSafe, keyed by the PKCS#12 derivation (id 3).",security,apps/api/tests/ajuda-pfx.ts:201; pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
